=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
2316, 140.76, 251.16
2317, 140.70, 251.05
2318, 140.68, 250.89
2319, 140.65, 250.69
2320, 140.61, 250.45
2321, 140.52, 250.24
2322, 140.39, 250.08
2323, 140.23, 250.04
2324, 140.15, 250.12
2325, 140.20, 250.29
2326, 140.30, 250.59
2327, 140.40, 251.01
2328, 140.44, 251.35
2329, 140.48, 251.53
2330, 140.52, 251.51
2331, 140.54, 251.32
2332, 140.55, 251.00
2333, 140.52, 250.61
2334, 140.47, 250.18
2335, 140.41, 249.75
2336, 140.43, 249.49
2337, 140.54, 249.44
2338, 140.67, 249.58
2339, 140.76, 249.82
2340, 140.79, 250.08
2341, 140.76, 250.34
2342, 140.71, 250.63
2343, 140.63, 250.95
2344, 140.54, 251.30
2345, 140.50, 251.55
2346, 140.53, 251.67
2347, 140.65, 251.77
2348, 140.85, 251.91
2349, 141.11, 252.13
2350, 141.33, 252.39
2351, 141.50, 252.67
2352, 141.56, 252.78
2353, 141.54, 252.67
2354, 141.44, 252.43
2355, 141.26, 252.16
2356, 141.04, 251.94
2357, 140.77, 251.68
2358, 140.48, 251.37
2359, 140.20, 251.06
2360, 139.95, 250.79
2361, 139.71, 250.59
2362, 139.54, 250.52
2363, 139.43, 250.58
2364, 139.38, 250.71
2365, 139.41, 250.87
2366, 139.50, 251.02
2367, 139.64, 251.19
2368, 139.82, 251.40
2369, 140.00, 251.62
2370, 140.16, 251.80
2371, 140.27, 251.92
2372, 140.34, 251.98
2373, 140.36, 252.04
2374, 140.36, 252.13
2375, 140.35, 252.32
2376, 140.37, 252.62
2377, 140.44, 253.01
2378, 140.58, 253.40
2379, 140.75, 253.74
2380, 140.94, 254.00
2381, 141.04, 254.20
2382, 141.05, 254.34
2383, 141.03, 254.25
2384, 141.02, 253.93
2385, 141.07, 253.53
2386, 141.10, 253.15
2387, 141.09, 252.90
2388, 141.02, 252.77
2389, 140.92, 252.74
2390, 140.80, 252.75
2391, 140.70, 252.76
2392, 140.63, 252.75
2393, 140.69, 252.64
2394, 140.86, 252.44
2395, 141.15, 252.27
2396, 141.45, 252.20
2397, 141.72, 252.25
2398, 141.92, 252.39
2399, 142.07, 252.59
2400, 142.14, 252.64
2401, 142.14, 252.50
2402, 142.08, 252.15
2403, 141.98, 251.77
2404, 141.84, 251.44
2405, 141.65, 251.20
2406, 141.43, 251.03
2407, 141.28, 250.89
2408, 141.22, 250.77
2409, 141.25, 250.65
2410, 141.33, 250.52
2411, 141.42, 250.48
2412, 141.51, 250.56
2413, 141.60, 250.75
2414, 141.69, 250.98
2415, 141.76, 251.18
2416, 141.83, 251.32
2417, 141.83, 251.38
2418, 141.76, 251.38
2419, 141.73, 251.41
2420, 141.77, 251.49
2421, 141.92, 251.54
2422, 141.97, 251.53
2423, 141.88, 251.41
2424, 141.69, 251.24
2425, 141.48, 251.03
2426, 141.30, 250.87
2427, 141.16, 250.81
2428, 141.06, 250.88
2429, 140.93, 251.04
2430, 140.76, 251.27
2431, 140.58, 251.61
2432, 140.40, 252.05
2433, 140.26, 252.50
2434, 140.12, 252.82
2435, 139.97, 252.96
2436, 139.82, 252.93
2437, 139.67, 252.82
2438, 139.55, 252.70
2439, 139.48, 252.60
2440, 139.54, 252.61
2441, 139.73, 252.76
2442, 140.03, 252.88
2443, 140.27, 252.92
2444, 140.38, 252.82
2445, 140.44, 252.68
2446, 140.51, 252.53
2447, 140.64, 252.40
2448, 140.75, 252.27
2449, 140.82, 252.18
2450, 140.76, 252.15
2451, 140.61, 252.19
2452, 140.36, 252.38
2453, 140.11, 252.70
2454, 139.90, 253.06
2455, 139.79, 253.37
2456, 139.76, 253.59
2457, 139.81, 253.67
2458, 139.88, 253.64
2459, 139.95, 253.45
2460, 140.05, 253.13
2461, 140.20, 252.72
2462, 140.43, 252.34
2463, 140.71, 252.04
2464, 141.04, 251.75
2465, 141.34, 251.43
2466, 141.57, 251.10
2467, 141.72, 250.90
2468, 141.79, 250.84
2469, 141.79, 250.91
2470, 141.72, 251.05
2471, 141.60, 251.21
2472, 141.42, 251.29
2473, 141.23, 251.26
2474, 141.02, 251.15
2475, 140.90, 251.01
2476, 140.89, 250.89
2477, 141.00, 250.78
2478, 141.02, 250.69
2479, 140.90, 250.62
2480, 140.66, 250.57
2481, 140.38, 250.53
2482, 140.10, 250.50
2483, 139.91, 250.48
2484, 139.80, 250.52
2485, 139.79, 250.62
2486, 139.85, 250.78
2487, 139.95, 251.03
2488, 140.05, 251.35
2489, 140.13, 251.65
2490, 140.18, 251.89
2491, 140.21, 252.03
2492, 140.21, 252.17
2493, 140.21, 252.35
2494, 140.19, 252.49
2495, 140.22, 252.57
2496, 140.31, 252.42
2497, 140.44, 252.04
2498, 140.57, 251.60
2499, 140.69, 251.23
2500, 140.76, 251.02
2501, 140.78, 250.94
2502, 140.76, 250.89
2503, 140.78, 250.82
2504, 140.87, 250.78
2505, 140.92, 250.80
2506, 140.86, 250.90
2507, 140.67, 251.05
2508, 140.52, 251.22
2509, 140.49, 251.43
2510, 140.60, 251.66
2511, 140.80, 251.91
2512, 141.06, 252.06
2513, 141.16, 252.08
2514, 141.05, 251.79
2515, 140.73, 251.21
2516, 140.29, 256.53
2517, 139.73, 262.47
2518, 139.07, 268.45
2519, 138.33, 270.85
2520, 137.43, 270.53
2521, 136.37, 268.09
2522, 135.29, 264.19
2523, 134.30, 259.40
2524, 133.48, 254.39
2525, 132.94, 249.56
2526, 132.67, 245.32
2527, 132.55, 241.78
2528, 132.49, 238.97
2529, 132.42, 236.94
2530, 132.54, 235.69
2531, 132.87, 235.17
2532, 133.43, 235.28
2533, 134.21, 235.85
2534, 135.12, 236.82
2535, 136.05, 238.04
2536, 136.90, 239.42
2537, 137.61, 240.61
2538, 138.07, 241.49
2539, 138.29, 241.80
2540, 138.26, 241.60
2541, 138.07, 240.96
2542, 137.77, 240.03
2543, 137.41, 238.96
2544, 137.03, 237.72
2545, 136.55, 236.36
2546, 135.97, 235.21
2547, 135.51, 234.40
2548, 135.27, 234.00
2549, 135.30, 233.97
2550, 135.52, 234.21
2551, 135.86, 234.74
2552, 136.24, 235.47
2553, 136.61, 236.35
2554, 136.95, 237.35
2555, 137.37, 238.42
2556, 137.90, 239.48
2557, 138.39, 240.44
2558, 138.73, 241.26
2559, 138.88, 241.81
2560, 138.86, 242.08
2561, 138.71, 242.01
2562, 138.35, 241.54
2563, 137.81, 240.73
2564, 137.12, 239.57
2565, 136.31, 238.20
2566, 135.43, 236.79
2567, 134.53, 235.46
2568, 133.76, 234.31
2569, 133.18, 233.33
2570, 132.92, 232.53
2571, 132.96, 232.07
2572, 133.26, 231.96
2573, 133.88, 232.18
2574, 134.78, 232.76
2575, 135.82, 233.60
2576, 136.86, 234.66
2577, 137.82, 235.80
2578, 138.66, 236.95
2579, 139.37, 238.10
2580, 139.90, 239.25
2581, 140.26, 240.19
2582, 140.44, 240.84
2583, 140.49, 241.18
2584, 140.44, 241.20
2585, 140.17, 240.96
2586, 139.68, 240.50
2587, 138.98, 239.88
2588, 138.17, 239.06
2589, 137.32, 238.07
2590, 136.61, 236.97
2591, 136.07, 236.03
2592, 135.80, 235.36
2593, 135.92, 235.06
2594, 136.40, 235.38
2595, 137.12, 236.31
2596, 137.93, 237.56
2597, 138.71, 238.89
2598, 139.43, 240.10
2599, 140.08, 241.21
2600, 140.52, 242.21
2601, 140.76, 242.99
2602, 140.77, 243.51
2603, 140.61, 243.76
2604, 140.31, 243.72
2605, 139.90, 243.46
2606, 139.42, 242.99
2607, 138.87, 242.39
2608, 138.30, 241.71
2609, 137.71, 240.84
2610, 137.08, 239.81
2611, 136.41, 238.69
2612, 135.75, 237.62
2613, 135.17, 236.82
2614, 134.70, 236.33
2615, 134.47, 236.15
2616, 134.48, 236.28
2617, 134.87, 236.65
2618, 135.56, 237.28
2619, 136.49, 238.10
2620, 137.49, 239.04
2621, 138.47, 240.17
2622, 139.25, 241.44
2623, 139.83, 242.57
2624, 140.20, 243.41
2625, 140.33, 243.89
2626, 140.28, 244.09
2627, 140.06, 243.91
2628, 139.75, 243.39
2629, 139.38, 242.57
2630, 139.00, 241.53
2631, 138.49, 240.37
2632, 137.85, 239.15
2633, 137.09, 237.92
2634, 136.37, 236.75
2635, 135.75, 235.81
2636, 135.35, 235.13
2637, 135.18, 234.87
2638, 135.23, 234.96
2639, 135.46, 235.47
2640, 135.81, 236.28
2641, 136.33, 237.32
2642, 137.00, 238.41
2643, 137.79, 239.45
2644, 138.62, 240.45
2645, 139.43, 241.41
2646, 140.09, 242.32
2647, 140.55, 243.05
2648, 140.81, 243.57
2649, 140.94, 243.72
2650, 140.98, 243.52
2651, 140.82, 243.01
2652, 140.46, 242.18
2653, 139.82, 241.08
2654, 138.94, 239.85
2655, 137.91, 238.64
2656, 136.92, 237.54
2657, 136.21, 236.75
2658, 135.84, 236.30
2659, 135.81, 236.21
2660, 136.01, 236.49
2661, 136.36, 237.08
2662, 136.86, 237.92
2663, 137.45, 238.96
2664, 138.11, 240.12
2665, 138.78, 241.39
2666, 139.43, 242.69
2667, 139.83, 243.98
2668, 139.94, 244.98
2669, 139.76, 245.64
2670, 139.38, 245.86
2671, 138.88, 245.76
2672, 138.29, 245.39
2673, 137.66, 244.73
2674, 137.03, 243.80
2675, 136.42, 242.68
2676, 135.87, 241.48
2677, 135.38, 240.28
2678, 134.96, 239.20
2679, 134.67, 238.29
2680, 134.51, 237.63
2681, 134.48, 237.24
2682, 134.62, 237.08
2683, 134.91, 237.20
2684, 135.31, 237.55
2685, 135.74, 238.22
2686, 136.17, 239.13
2687, 136.72, 240.21
2688, 137.42, 241.33
2689, 138.16, 242.19
2690, 138.72, 242.71
2691, 139.02, 242.90
2692, 139.07, 242.88
2693, 138.96, 242.73
2694, 138.77, 242.32
2695, 138.49, 241.68
2696, 138.14, 240.72
2697, 137.72, 239.53
2698, 137.17, 238.21
2699, 136.51, 236.93
2700, 135.92, 235.79
2701, 135.48, 234.89
2702, 135.25, 234.23
2703, 135.19, 233.81
2704, 135.24, 233.69
2705, 135.45, 233.85
2706, 135.80, 234.42
2707, 136.27, 235.30
2708, 136.82, 236.44
2709, 137.42, 237.77
2710, 138.06, 239.20
2711, 138.70, 240.63
2712, 139.33, 241.98
2713, 139.81, 242.92
2714, 140.10, 243.38
2715, 140.11, 243.34
2716, 139.88, 242.96
2717, 139.47, 242.36
2718, 138.96, 241.67
2719, 138.43, 240.95
2720, 137.88, 240.27
2721, 137.37, 239.68
2722, 136.91, 239.19
2723, 136.54, 238.81
2724, 136.33, 238.53
2725, 136.28, 238.49
2726, 136.37, 238.68
2727, 136.53, 239.20
2728, 136.73, 239.98
2729, 137.12, 240.93
2730, 137.72, 241.90
2731, 138.39, 242.77
2732, 139.02, 243.51
2733, 139.51, 244.10
2734, 139.83, 244.44
2735, 139.98, 244.53
2736, 140.01, 244.36
2737, 139.96, 243.99
2738, 139.87, 243.46
2739, 139.69, 242.75
2740, 139.40, 241.92
2741, 139.02, 241.01
2742, 138.59, 239.97
2743, 138.15, 238.84
2744, 137.75, 237.70
2745, 137.42, 236.67
2746, 137.19, 235.81
2747, 137.06, 235.22
2748, 137.02, 234.93
2749, 137.15, 235.01
2750, 137.45, 235.41
2751, 137.93, 236.05
2752, 138.52, 236.98
2753, 139.15, 238.14
2754, 139.75, 239.43
2755, 140.30, 240.75
2756, 140.66, 242.00
2757, 140.83, 242.89
2758, 140.66, 243.35
2759, 140.20, 243.32
2760, 139.50, 242.92
2761, 138.76, 242.16
2762, 138.10, 241.14
2763, 137.52, 239.95
2764, 137.01, 238.64
2765, 136.54, 237.30
2766, 136.19, 236.23
2767, 135.95, 235.53
2768, 135.87, 235.25
2769, 135.92, 235.33
2770, 136.06, 235.68
2771, 136.34, 236.33
2772, 136.75, 237.19
2773, 137.24, 238.22
2774, 137.74, 239.35
2775, 138.21, 240.51
2776, 138.61, 241.65
2777, 138.92, 242.68
2778, 139.07, 243.58
2779, 139.05, 244.26
2780, 138.87, 244.71
2781, 138.64, 244.92
2782, 138.42, 244.94
2783, 138.22, 244.81
2784, 138.03, 244.31
2785, 137.84, 243.68
2786, 137.66, 243.00
2787, 137.50, 242.43
2788, 137.44, 242.04
2789, 137.49, 241.84
2790, 137.72, 241.82
2791, 138.08, 241.98
2792, 138.54, 242.27
2793, 139.13, 242.75
2794, 139.82, 243.36
2795, 140.50, 244.08
2796, 141.09, 244.85
2797, 141.56, 245.63
2798, 141.88, 246.44
2799, 142.07, 247.25
2800, 142.12, 248.04
2801, 142.06, 248.61
2802, 141.91, 248.89
2803, 141.59, 248.79
2804, 141.12, 248.37
2805, 140.47, 247.47
2806, 139.69, 246.18
2807, 138.84, 244.58
2808, 137.98, 242.79
2809, 137.17, 240.93
2810, 136.46, 239.24
2811, 135.87, 237.80
2812, 135.57, 236.69
2813, 135.57, 236.08
2814, 135.86, 235.98
2815, 136.31, 236.33
2816, 136.92, 237.12
2817, 137.66, 238.18
2818, 138.50, 239.41
2819, 139.36, 240.67
2820, 140.16, 242.00
2821, 140.88, 243.38
2822, 141.45, 244.58
2823, 141.84, 245.49
2824, 142.02, 246.06
2825, 142.02, 246.15
2826, 141.85, 245.81
2827, 141.45, 244.98
2828, 140.83, 243.82
2829, 139.96, 242.40
2830, 138.90, 240.87
2831, 137.75, 239.32
2832, 136.79, 237.96
2833, 136.12, 236.83
2834, 135.84, 235.99
2835, 135.85, 235.39
2836, 136.08, 234.99
2837, 136.42, 235.00
2838, 136.82, 235.41
2839, 137.23, 236.36
2840, 137.66, 237.71
2841, 138.09, 239.35
2842, 138.49, 240.94
2843, 138.85, 242.34
2844, 139.13, 243.37
2845, 139.34, 244.03
2846, 139.28, 244.23
2847, 138.95, 244.03
2848, 138.34, 243.49
2849, 137.57, 242.63
2850, 136.74, 241.53
2851, 135.98, 240.13
2852, 135.36, 238.53
2853, 134.90, 236.83
2854, 134.61, 235.16
2855, 134.47, 233.62
2856, 134.46, 232.53
2857, 134.53, 231.95
2858, 134.65, 231.90
2859, 134.84, 232.29
2860, 135.08, 233.01
2861, 135.37, 233.96
2862, 135.70, 235.02
2863, 136.06, 236.10
2864, 136.47, 237.23
2865, 136.91, 238.39
2866, 137.34, 239.38
2867, 137.70, 240.12
2868, 137.86, 240.56
2869, 137.82, 240.78
2870, 137.59, 240.85
2871, 137.18, 240.66
2872, 136.64, 240.20
2873, 136.05, 239.44
2874, 135.45, 238.50
2875, 134.90, 237.45
2876, 134.55, 236.35
2877, 134.61, 235.66
2878, 135.11, 235.58
2879, 135.99, 236.17
2880, 137.09, 237.26
2881, 138.18, 238.63
2882, 139.14, 240.13
2883, 139.97, 241.71
2884, 140.69, 243.30
2885, 141.31, 244.85
2886, 141.81, 246.38
2887, 142.19, 247.88
2888, 142.34, 249.05
2889, 142.26, 249.78
2890, 141.98, 250.04
2891, 141.49, 249.85
2892, 140.84, 249.32
2893, 140.10, 248.27
2894, 139.35, 246.79
2895, 138.53, 244.80
2896, 137.67, 242.47
2897, 136.76, 239.93
2898, 135.95, 237.71
2899, 135.29, 236.00
2900, 134.92, 234.95
2901, 134.82, 234.47
2902, 134.98, 234.46
2903, 135.33, 234.86
2904, 135.81, 235.58
2905, 136.40, 236.57
2906, 137.05, 237.70
2907, 137.55, 238.71
2908, 137.85, 239.50
2909, 137.90, 240.00
2910, 137.79, 240.27
2911, 137.61, 240.25
2912, 137.43, 239.95
2913, 137.17, 239.38
2914, 136.82, 238.61
2915, 136.37, 237.63
2916, 135.87, 236.50
2917, 135.37, 235.27
2918, 134.84, 233.97
2919, 134.29, 232.66
2920, 133.81, 231.53
2921, 133.44, 230.69
2922, 133.21, 230.17
2923, 133.20, 229.99
2924, 133.40, 230.08
2925, 133.86, 230.48
2926, 134.53, 231.10
2927, 135.34, 231.89
2928, 136.27, 233.06
2929, 137.25, 234.61
2930, 138.22, 236.25
2931, 139.11, 237.75
2932, 139.89, 238.94
2933, 140.31, 239.68
2934, 140.34, 239.97
2935, 139.99, 239.76
2936, 139.41, 239.15
2937, 138.72, 238.21
2938, 137.90, 237.04
2939, 136.99, 235.77
2940, 136.12, 234.48
2941, 135.36, 233.25
2942, 134.83, 232.09
2943, 134.53, 231.00
2944, 134.46, 230.00
2945, 134.54, 229.37
2946, 134.73, 229.14
2947, 135.09, 229.44
2948, 135.61, 230.13
2949, 136.26, 231.12
2950, 137.05, 232.43
2951, 137.93, 233.98
2952, 138.77, 235.73
2953, 139.47, 237.54
2954, 140.00, 239.30
2955, 140.39, 240.75
2956, 140.69, 241.79
2957, 140.75, 242.22
2958, 140.57, 242.12
2959, 140.14, 241.44
2960, 139.51, 240.33
2961, 138.75, 238.92
2962, 137.94, 237.31
2963, 137.36, 236.01
2964, 137.09, 235.15
2965, 137.17, 234.82
2966, 137.43, 235.09
2967, 137.77, 235.86
2968, 138.19, 236.93
2969, 138.65, 238.11
2970, 139.16, 239.26
2971, 139.77, 240.45
2972, 140.48, 241.66
2973, 141.20, 242.90
2974, 141.83, 244.12
2975, 142.34, 245.27
2976, 142.68, 246.16
2977, 142.85, 246.74
2978, 142.74, 246.89
2979, 142.37, 246.66
2980, 141.77, 245.94
2981, 140.99, 244.83
2982, 140.09, 243.42
2983, 139.17, 241.76
2984, 138.28, 239.94
2985, 137.48, 238.20
2986, 136.82, 236.67
2987, 136.30, 235.46
2988, 136.05, 234.61
2989, 136.07, 234.08
2990, 136.35, 234.00
2991, 136.69, 234.31
2992, 137.00, 234.95
2993, 137.32, 235.99
2994, 137.69, 237.34
2995, 138.18, 238.90
2996, 138.75, 240.49
2997, 139.38, 241.91
2998, 139.93, 243.12
2999, 140.37, 244.06
3000, 140.60, 244.62
=====End_data=====
=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
0, 3.74, 21.58
1, 11.72, 28.67
2, 24.09, 39.71
3, 38.84, 52.90
4, 54.48, 66.86
5, 69.91, 80.59
6, 84.44, 93.49
7, 97.61, 105.15
8, 109.13, 115.28
9, 118.86, 123.75
10, 126.90, 130.69
11, 133.35, 136.26
12, 138.39, 140.62
13, 142.06, 143.87
14, 144.52, 146.14
15, 145.95, 147.55
16, 146.58, 148.24
17, 146.62, 148.38
18, 146.21, 148.16
19, 145.50, 147.71
20, 144.55, 147.00
21, 143.45, 146.06
22, 142.28, 144.96
23, 141.10, 143.71
24, 139.96, 142.39
25, 138.68, 140.95
26, 137.27, 139.45
27, 135.73, 137.92
28, 134.11, 136.41
29, 132.47, 134.97
30, 130.73, 133.52
31, 128.95, 132.08
32, 127.18, 130.68
33, 125.55, 129.37
34, 124.14, 128.20
35, 123.03, 127.18
36, 122.23, 126.31
37, 121.76, 125.62
38, 121.58, 125.12
39, 121.64, 124.79
40, 122.02, 124.67
41, 122.68, 124.75
42, 123.59, 125.07
43, 124.63, 125.58
44, 125.69, 126.23
45, 126.88, 127.05
46, 128.18, 128.01
47, 129.69, 129.20
48, 131.34, 130.53
49, 133.07, 131.96
50, 134.73, 133.35
51, 136.24, 134.61
52, 137.53, 135.77
53, 138.58, 136.81
54, 139.39, 137.75
55, 139.88, 138.44
56, 140.07, 138.84
57, 139.88, 138.85
58, 139.38, 138.55
59, 138.64, 137.94
60, 137.71, 137.15
61, 136.67, 136.24
62, 135.51, 135.27
63, 134.28, 134.29
64, 133.05, 133.35
65, 131.91, 132.51
66, 130.90, 131.80
67, 129.96, 131.13
68, 129.07, 130.48
69, 128.29, 129.92
70, 127.64, 129.49
71, 127.16, 129.23
72, 126.99, 129.06
73, 127.16, 128.95
74, 127.64, 128.98
75, 128.32, 129.18
76, 129.10, 129.54
77, 130.01, 130.10
78, 131.03, 130.81
79, 132.11, 131.66
80, 133.19, 132.56
81, 134.20, 133.46
82, 135.27, 134.42
83, 136.40, 135.42
84, 137.53, 136.48
85, 138.54, 137.54
86, 139.38, 138.54
87, 140.00, 139.44
88, 140.41, 140.21
89, 140.57, 140.81
90, 140.52, 141.22
91, 140.27, 141.33
92, 139.87, 141.14
93, 139.39, 140.70
94, 138.77, 140.08
95, 138.02, 139.37
96, 137.23, 138.59
97, 136.48, 137.78
98, 135.81, 136.98
99, 135.15, 136.22
100, 134.46, 135.51
101, 133.84, 134.76
102, 133.37, 133.94
103, 133.07, 133.07
104, 132.91, 132.27
105, 132.85, 131.59
106, 132.93, 131.15
107, 133.26, 131.14
108, 133.83, 131.57
109, 134.64, 132.41
110, 135.59, 133.51
111, 136.60, 134.76
112, 137.65, 136.07
113, 138.70, 137.36
114, 139.63, 138.47
115, 140.40, 139.35
116, 140.98, 140.05
117, 141.38, 140.64
118, 141.64, 141.15
119, 141.81, 141.64
120, 141.93, 142.10
121, 141.97, 142.47
122, 141.91, 142.70
123, 141.77, 142.78
124, 141.47, 142.67
125, 141.02, 142.39
126, 140.52, 141.93
127, 140.05, 141.36
128, 139.66, 140.68
129, 139.16, 139.94
130, 138.53, 139.17
131, 137.76, 138.32
132, 136.95, 137.41
133, 136.18, 136.45
134, 135.44, 135.49
135, 134.75, 134.59
136, 134.06, 133.83
137, 133.40, 133.24
138, 132.74, 132.80
139, 132.25, 132.47
140, 131.94, 132.21
141, 131.92, 132.10
142, 132.13, 132.15
143, 132.62, 132.43
144, 133.32, 132.88
145, 134.16, 133.47
146, 135.07, 134.17
147, 135.97, 134.94
148, 136.79, 135.78
149, 137.49, 136.64
150, 138.06, 137.49
151, 138.57, 138.28
152, 139.03, 138.99
153, 139.51, 139.66
154, 140.01, 140.28
155, 140.51, 140.82
156, 140.95, 141.24
157, 141.28, 141.54
158, 141.40, 141.64
159, 141.29, 141.56
160, 140.99, 141.25
161, 140.46, 140.77
162, 139.74, 140.16
163, 138.85, 139.48
164, 137.88, 138.78
165, 136.88, 138.06
166, 135.94, 137.32
167, 135.12, 136.60
168, 134.32, 135.93
169, 133.53, 135.34
170, 132.81, 134.84
171, 132.23, 134.42
172, 131.81, 134.07
173, 131.71, 133.79
174, 131.93, 133.60
175, 132.39, 133.48
176, 132.94, 133.41
177, 133.49, 133.39
178, 134.07, 133.51
179, 134.65, 133.78
180, 135.35, 134.26
181, 136.14, 134.91
182, 137.01, 135.73
183, 137.88, 136.65
184, 138.71, 137.61
185, 139.53, 138.49
186, 140.31, 139.26
187, 141.05, 139.94
188, 141.65, 140.56
189, 142.08, 141.12
190, 142.24, 141.53
191, 142.17, 141.77
192, 141.89, 141.80
193, 141.36, 141.66
194, 140.60, 141.39
195, 139.67, 140.94
196, 138.66, 140.35
197, 137.62, 139.63
198, 136.60, 138.84
199, 135.65, 138.04
200, 134.78, 137.24
201, 134.03, 136.44
202, 133.36, 135.66
203, 132.78, 134.93
204, 132.28, 134.22
205, 131.86, 133.54
206, 131.52, 132.92
207, 131.31, 132.42
208, 131.22, 132.06
209, 131.26, 131.96
210, 131.43, 132.09
211, 131.71, 132.42
212, 132.17, 132.95
213, 132.76, 133.62
214, 133.45, 134.36
215, 134.26, 135.06
216, 135.15, 135.69
217, 136.03, 136.32
218, 136.83, 136.95
219, 137.51, 137.61
220, 138.07, 138.25
221, 138.51, 138.87
222, 138.79, 139.29
223, 138.91, 139.48
224, 138.90, 139.38
225, 138.79, 139.04
226, 138.62, 138.52
227, 138.25, 137.91
228, 137.68, 137.27
229, 136.90, 136.62
230, 136.00, 136.00
231, 135.05, 135.40
232, 134.16, 134.84
233, 133.40, 134.32
234, 132.71, 133.83
235, 132.07, 133.37
236, 131.46, 132.95
237, 130.92, 132.55
238, 130.49, 132.20
239, 130.15, 131.90
240, 129.91, 131.67
241, 129.75, 131.51
242, 129.67, 131.42
243, 129.68, 131.39
244, 129.88, 131.50
245, 130.29, 131.75
246, 130.88, 132.22
247, 131.67, 132.87
248, 132.62, 133.64
249, 133.76, 134.51
250, 135.01, 135.40
251, 136.32, 136.29
252, 137.59, 137.13
253, 138.77, 137.89
254, 139.82, 138.58
255, 140.73, 139.17
256, 141.35, 139.65
257, 141.68, 140.01
258, 141.71, 140.31
259, 141.64, 140.59
260, 141.56, 140.87
261, 141.36, 140.98
262, 141.02, 140.90
263, 140.51, 140.56
264, 139.89, 140.01
265, 139.20, 139.32
266, 138.42, 138.57
267, 137.56, 137.82
268, 136.67, 137.09
269, 135.76, 136.41
270, 134.89, 135.80
271, 134.02, 135.17
272, 133.16, 134.51
273, 132.34, 133.85
274, 131.72, 133.25
275, 131.34, 132.78
276, 131.30, 132.46
277, 131.53, 132.29
278, 131.99, 132.30
279, 132.57, 132.48
280, 133.22, 132.88
281, 134.01, 133.47
282, 134.93, 134.20
283, 135.94, 135.03
284, 136.98, 135.93
285, 137.98, 136.83
286, 138.89, 137.70
287, 139.70, 138.50
288, 140.33, 139.17
289, 140.78, 139.69
290, 141.06, 140.07
291, 141.17, 140.35
292, 141.14, 140.54
293, 141.04, 140.60
294, 140.90, 140.53
295, 140.75, 140.33
296, 140.52, 140.05
297, 140.22, 139.72
298, 139.75, 139.30
299, 139.16, 138.80
300, 138.47, 138.22
301, 137.77, 137.61
302, 137.12, 137.02
303, 136.42, 136.48
304, 135.65, 136.01
305, 134.78, 135.49
306, 133.88, 134.90
307, 132.98, 134.29
308, 132.20, 133.71
309, 131.56, 133.21
310, 131.34, 132.86
311, 131.58, 132.66
312, 132.25, 132.66
313, 133.07, 132.82
314, 133.92, 133.11
315, 134.73, 133.61
316, 135.50, 134.30
317, 136.22, 135.09
318, 136.93, 135.88
319, 137.62, 136.60
320, 138.26, 137.28
321, 138.81, 137.94
322, 139.26, 138.57
323, 139.70, 139.13
324, 140.14, 139.61
325, 140.50, 140.03
326, 140.72, 140.40
327, 140.78, 140.67
328, 140.68, 140.82
329, 140.44, 140.83
330, 140.06, 140.75
331, 139.59, 140.59
332, 139.06, 140.25
333, 138.48, 139.74
334, 137.86, 139.14
335, 137.17, 138.55
336, 136.43, 138.03
337, 135.65, 137.46
338, 134.87, 136.78
339, 134.11, 135.99
340, 133.42, 135.15
341, 132.75, 134.31
342, 132.11, 133.50
343, 131.49, 132.82
344, 131.03, 132.29
345, 130.76, 131.92
346, 130.85, 131.67
347, 131.27, 131.51
348, 131.98, 131.55
349, 132.82, 131.79
350, 133.70, 132.25
351, 134.63, 132.86
352, 135.58, 133.56
353, 136.54, 134.36
354, 137.47, 135.23
355, 138.36, 136.22
356, 139.17, 137.28
357, 139.89, 138.39
358, 140.56, 139.41
359, 141.19, 140.30
360, 141.78, 140.96
361, 142.07, 141.39
362, 142.02, 141.61
363, 141.58, 141.54
364, 140.88, 141.22
365, 140.02, 140.67
366, 139.18, 139.97
367, 138.43, 139.20
368, 137.73, 138.39
369, 137.03, 137.57
370, 136.22, 136.72
371, 135.32, 135.88
372, 134.35, 135.05
373, 133.44, 134.29
374, 132.65, 133.61
375, 132.00, 132.99
376, 131.49, 132.45
377, 131.11, 132.01
378, 130.95, 131.68
379, 130.99, 131.47
380, 131.24, 131.43
381, 131.72, 131.57
382, 132.39, 131.92
383, 133.24, 132.44
384, 134.19, 133.07
385, 135.24, 133.86
386, 136.35, 134.78
387, 137.49, 135.76
388, 138.52, 136.70
389, 139.41, 137.55
390, 140.04, 138.34
391, 140.40, 139.04
392, 140.54, 139.72
393, 140.60, 140.35
394, 140.66, 140.94
395, 140.67, 141.31
396, 140.59, 141.45
397, 140.40, 141.34
398, 140.10, 141.05
399, 139.75, 140.58
400, 139.22, 139.96
401, 138.52, 139.22
402, 137.69, 138.36
403, 136.75, 137.44
404, 135.76, 136.49
