=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
1627, 274.03, 230.68
1628, 274.00, 231.07
1629, 274.03, 231.59
1630, 273.88, 232.11
1631, 273.49, 232.56
1632, 273.15, 232.75
1633, 273.02, 232.68
1634, 273.19, 232.35
1635, 273.73, 231.98
1636, 274.56, 231.67
1637, 275.18, 231.45
1638, 275.37, 231.30
1639, 275.03, 231.18
1640, 274.72, 231.15
1641, 274.64, 231.21
1642, 274.76, 231.29
1643, 274.95, 231.37
1644, 275.08, 231.42
1645, 274.95, 231.39
1646, 274.52, 231.28
1647, 274.01, 231.18
1648, 273.61, 231.12
1649, 273.40, 231.10
1650, 273.27, 231.11
1651, 273.16, 231.12
1652, 272.96, 231.03
1653, 272.66, 230.83
1654, 272.28, 230.68
1655, 271.92, 230.67
1656, 271.66, 230.83
1657, 271.58, 231.07
1658, 271.67, 231.31
1659, 271.92, 231.52
1660, 272.19, 231.70
1661, 272.42, 231.85
1662, 272.49, 231.97
1663, 272.41, 232.06
1664, 272.43, 232.17
1665, 272.62, 232.32
1666, 273.04, 232.52
1667, 273.52, 232.68
1668, 273.99, 232.79
1669, 274.37, 232.90
1670, 274.68, 233.05
1671, 274.92, 233.17
1672, 275.02, 233.24
1673, 274.98, 233.23
1674, 274.96, 233.11
1675, 275.03, 232.90
1676, 275.24, 232.64
1677, 275.31, 232.36
1678, 275.15, 232.11
1679, 274.72, 231.88
1680, 274.14, 231.68
1681, 273.47, 231.54
1682, 272.94, 231.46
1683, 272.61, 231.44
1684, 272.35, 231.34
1685, 272.09, 231.12
1686, 271.76, 230.83
1687, 271.63, 230.52
1688, 271.76, 230.24
1689, 271.96, 230.09
1690, 272.07, 230.10
1691, 272.24, 230.23
1692, 272.54, 230.44
1693, 273.05, 230.72
1694, 273.60, 231.07
1695, 274.10, 231.47
1696, 274.50, 231.85
1697, 274.82, 232.20
1698, 275.06, 232.39
1699, 275.31, 232.41
1700, 275.58, 232.26
1701, 275.68, 232.04
1702, 275.52, 231.82
1703, 275.08, 231.56
1704, 274.54, 231.25
1705, 274.00, 230.88
1706, 273.53, 230.59
1707, 273.13, 230.41
1708, 272.80, 230.23
1709, 272.77, 229.99
1710, 273.07, 229.63
1711, 273.62, 229.27
1712, 274.27, 228.95
1713, 274.94, 228.77
1714, 275.56, 228.73
1715, 276.13, 228.76
1716, 276.40, 228.81
1717, 276.33, 228.82
1718, 275.90, 228.87
1719, 275.64, 229.00
1720, 275.70, 229.18
1721, 275.86, 229.38
1722, 275.94, 229.57
1723, 275.95, 229.88
1724, 275.99, 230.35
1725, 276.12, 230.91
1726, 276.24, 231.50
1727, 276.30, 232.04
1728, 276.44, 232.39
1729, 276.69, 232.54
1730, 277.10, 232.50
1731, 277.35, 232.34
1732, 277.37, 232.12
1733, 277.19, 231.79
1734, 276.91, 231.36
1735, 276.62, 231.01
1736, 276.49, 230.79
1737, 276.56, 230.76
1738, 276.53, 230.84
1739, 276.28, 230.97
1740, 275.73, 231.15
1741, 275.16, 231.36
1742, 274.68, 231.45
1743, 274.29, 231.38
1744, 273.95, 231.12
1745, 273.61, 230.79
1746, 273.38, 230.46
1747, 273.27, 230.20
1748, 273.22, 230.00
1749, 273.17, 229.88
1750, 273.24, 229.69
1751, 273.46, 229.40
1752, 273.86, 229.08
1753, 274.29, 228.78
1754, 274.67, 228.55
1755, 274.73, 228.55
1756, 274.44, 228.81
1757, 273.81, 229.11
1758, 273.21, 229.34
1759, 272.78, 229.40
1760, 272.52, 229.44
1761, 272.36, 229.51
1762, 272.24, 229.73
1763, 272.24, 230.06
1764, 272.35, 230.46
1765, 272.65, 230.85
1766, 273.11, 231.19
1767, 273.70, 231.48
1768, 274.18, 231.71
1769, 274.49, 231.82
1770, 274.82, 231.81
1771, 275.26, 231.66
1772, 275.87, 231.46
1773, 276.18, 231.25
1774, 276.07, 230.97
1775, 275.71, 230.63
1776, 275.31, 230.22
1777, 275.02, 229.84
1778, 274.82, 229.52
1779, 274.70, 229.34
1780, 274.64, 229.28
1781, 274.62, 229.35
1782, 274.71, 229.46
1783, 274.91, 229.60
1784, 275.21, 229.86
1785, 275.58, 230.24
1786, 275.96, 230.76
1787, 276.11, 231.34
1788, 275.97, 231.94
1789, 275.51, 232.24
1790, 274.87, 232.19
1791, 274.12, 231.98
1792, 273.64, 231.77
1793, 273.55, 231.70
1794, 273.87, 231.67
1795, 274.32, 231.64
1796, 274.75, 231.60
1797, 274.84, 231.55
1798, 274.58, 231.50
1799, 273.95, 231.44
1800, 273.50, 231.39
1801, 273.39, 231.24
1802, 273.32, 230.99
1803, 273.10, 230.63
1804, 272.59, 230.30
1805, 272.22, 230.07
1806, 272.11, 229.97
1807, 272.35, 229.97
1808, 272.82, 230.10
1809, 273.35, 230.37
1810, 273.85, 230.74
1811, 274.27, 231.05
1812, 274.53, 231.24
1813, 274.63, 231.35
1814, 274.58, 231.42
1815, 274.41, 231.51
1816, 274.18, 231.58
1817, 274.06, 231.63
1818, 274.12, 231.61
1819, 274.05, 231.53
1820, 273.76, 231.41
1821, 273.16, 231.29
1822, 272.61, 231.19
1823, 272.25, 231.07
1824, 272.22, 230.92
1825, 272.48, 230.73
1826, 272.95, 230.57
1827, 273.47, 230.47
1828, 273.97, 230.43
1829, 274.14, 230.45
1830, 273.97, 230.50
1831, 273.45, 230.45
1832, 272.86, 230.27
1833, 272.34, 230.09
1834, 272.28, 230.00
1835, 272.69, 230.18
1836, 273.27, 230.59
1837, 273.77, 231.20
1838, 274.04, 231.80
1839, 274.44, 232.30
1840, 275.07, 232.62
1841, 275.59, 232.77
1842, 275.81, 232.80
1843, 275.62, 232.66
1844, 275.15, 232.37
1845, 274.51, 232.08
1846, 273.79, 231.86
1847, 273.04, 231.77
1848, 272.32, 231.71
1849, 271.58, 231.62
1850, 270.82, 231.53
1851, 270.37, 231.48
1852, 270.30, 231.48
1853, 270.67, 231.48
1854, 271.01, 231.48
1855, 271.16, 231.47
1856, 271.09, 231.44
1857, 270.91, 231.51
1858, 270.70, 231.69
1859, 270.47, 231.98
1860, 270.26, 232.24
1861, 270.06, 232.42
1862, 269.88, 232.55
1863, 269.73, 232.68
1864, 269.83, 232.84
1865, 270.22, 232.96
1866, 270.60, 233.03
1867, 270.80, 232.97
1868, 270.79, 232.81
1869, 270.66, 232.57
1870, 270.50, 232.32
1871, 270.33, 232.11
1872, 270.15, 231.94
1873, 270.14, 231.79
1874, 270.32, 231.66
1875, 270.70, 231.49
1876, 271.36, 231.28
1877, 272.26, 231.05
1878, 273.04, 230.84
1879, 273.54, 230.59
1880, 273.67, 230.28
1881, 273.60, 229.92
1882, 273.45, 229.61
1883, 273.35, 229.39
1884, 273.33, 229.36
1885, 273.42, 229.49
1886, 273.49, 229.78
1887, 273.52, 230.03
1888, 273.62, 230.18
1889, 273.85, 230.17
1890, 274.23, 230.03
1891, 274.62, 229.80
1892, 274.96, 229.66
1893, 274.90, 229.67
1894, 274.41, 229.78
1895, 273.56, 229.92
1896, 272.54, 230.04
1897, 271.50, 230.13
1898, 270.58, 230.21
1899, 269.83, 230.34
1900, 269.59, 230.53
1901, 269.87, 230.80
1902, 270.66, 231.06
1903, 271.44, 231.28
1904, 272.04, 231.35
1905, 272.31, 231.28
1906, 272.34, 231.25
1907, 272.20, 231.34
1908, 271.95, 231.59
1909, 271.64, 231.89
1910, 271.30, 232.18
1911, 270.95, 232.36
1912, 270.62, 232.41
1913, 270.32, 232.33
1914, 270.06, 232.17
1915, 270.07, 231.95
1916, 270.38, 231.81
1917, 271.01, 231.77
1918, 271.83, 231.86
1919, 272.73, 231.94
1920, 273.56, 231.95
1921, 274.27, 231.85
1922, 274.81, 231.65
1923, 275.21, 231.39
1924, 275.48, 231.12
1925, 275.34, 230.88
1926, 274.77, 230.72
1927, 273.85, 230.66
1928, 272.77, 230.60
1929, 271.67, 230.49
1930, 270.55, 230.30
1931, 269.42, 230.19
1932, 268.32, 230.21
1933, 267.30, 230.27
1934, 266.38, 230.31
1935, 265.74, 230.29
1936, 265.40, 230.22
1937, 265.61, 230.13
1938, 266.30, 230.12
1939, 267.41, 230.12
1940, 268.76, 230.13
1941, 269.81, 230.10
1942, 270.40, 230.13
1943, 270.46, 230.26
1944, 270.28, 230.50
1945, 270.02, 230.73
1946, 269.66, 230.90
1947, 269.15, 231.06
1948, 268.65, 231.24
1949, 268.26, 231.39
1950, 268.04, 231.47
1951, 267.96, 231.46
1952, 267.98, 231.29
1953, 268.29, 230.97
1954, 268.92, 230.71
1955, 269.84, 230.60
1956, 270.69, 230.71
1957, 271.33, 230.80
1958, 271.83, 230.82
1959, 272.28, 230.63
1960, 272.74, 230.26
1961, 273.04, 229.76
1962, 273.13, 229.42
1963, 273.06, 229.30
1964, 272.94, 229.33
1965, 272.81, 229.37
1966, 272.61, 229.34
1967, 272.34, 229.35
1968, 271.91, 229.42
1969, 271.35, 229.51
1970, 270.70, 229.59
1971, 270.09, 229.64
1972, 269.59, 229.65
1973, 269.30, 229.65
1974, 269.21, 229.67
1975, 269.32, 229.75
1976, 269.39, 229.88
1977, 269.36, 230.04
1978, 269.26, 230.22
1979, 269.16, 230.41
1980, 269.17, 230.63
1981, 269.30, 230.76
1982, 269.55, 230.78
1983, 269.95, 230.67
1984, 270.46, 230.49
1985, 271.00, 230.30
1986, 271.47, 230.16
1987, 271.85, 230.09
1988, 272.05, 230.10
1989, 272.09, 230.14
1990, 272.05, 230.19
1991, 271.99, 230.10
1992, 271.96, 229.87
1993, 271.95, 229.48
1994, 271.96, 229.17
1995, 272.06, 229.03
1996, 272.26, 229.02
1997, 272.54, 229.07
1998, 272.81, 229.31
1999, 273.00, 229.78
2000, 273.09, 230.48
2001, 273.11, 231.18
2002, 273.08, 231.78
2003, 273.16, 232.22
2004, 273.40, 232.52
2005, 273.74, 232.71
2006, 274.09, 232.96
2007, 275.01, 233.31
2008, 276.58, 233.91
2009, 278.85, 234.71
2010, 281.24, 235.68
2011, 283.47, 236.83
2012, 284.36, 238.11
2013, 283.76, 239.71
2014, 281.64, 241.59
2015, 278.33, 243.68
2016, 274.26, 245.93
2017, 269.91, 248.23
2018, 265.67, 250.38
2019, 261.82, 252.25
2020, 258.74, 253.89
2021, 256.54, 255.34
2022, 255.67, 256.64
2023, 256.03, 257.74
2024, 257.46, 258.63
2025, 260.02, 259.34
2026, 263.47, 259.89
2027, 267.90, 260.32
2028, 272.94, 260.46
2029, 278.28, 260.32
2030, 283.56, 260.11
2031, 288.51, 259.98
2032, 292.96, 260.02
2033, 296.82, 260.04
2034, 300.38, 259.96
2035, 303.69, 259.77
2036, 306.79, 259.52
2037, 309.29, 259.26
2038, 311.06, 258.93
2039, 312.40, 258.53
2040, 313.50, 258.19
2041, 314.54, 257.98
2042, 315.56, 257.75
2043, 316.54, 257.43
2044, 317.18, 256.99
2045, 317.39, 256.71
2046, 317.13, 256.65
2047, 316.87, 256.83
2048, 316.77, 257.14
2049, 317.02, 257.49
2050, 317.55, 257.75
2051, 318.28, 257.90
2052, 319.26, 258.00
2053, 320.45, 258.12
2054, 321.49, 258.28
2055, 322.21, 258.52
2056, 322.51, 258.83
2057, 322.67, 259.24
2058, 322.78, 259.73
2059, 323.41, 260.27
2060, 324.58, 260.67
2061, 326.40, 260.87
2062, 328.59, 260.90
2063, 330.99, 260.84
2064, 333.15, 260.78
2065, 334.93, 260.76
2066, 336.30, 260.79
2067, 337.35, 260.80
2068, 338.16, 260.78
2069, 338.83, 260.66
2070, 339.42, 260.45
2071, 339.71, 260.16
2072, 339.67, 259.94
2073, 339.28, 259.82
2074, 339.13, 259.86
2075, 339.39, 260.01
2076, 339.77, 260.25
2077, 340.02, 260.44
2078, 339.97, 260.54
2079, 339.86, 260.51
2080, 339.81, 260.40
2081, 339.94, 260.24
2082, 340.24, 260.02
2083, 340.68, 259.77
2084, 341.03, 259.59
2085, 341.24, 259.52
2086, 340.93, 259.58
2087, 340.14, 259.81
2088, 339.43, 260.17
2089, 339.09, 260.57
2090, 339.29, 260.94
2091, 339.71, 261.16
2092, 340.19, 261.23
2093, 340.29, 261.14
2094, 339.96, 261.13
2095, 339.20, 261.26
2096, 338.73, 261.46
2097, 338.74, 261.66
2098, 339.13, 261.79
2099, 339.65, 261.97
2100, 340.12, 262.23
2101, 340.69, 262.49
2102, 341.36, 262.71
2103, 342.08, 262.86
2104, 342.75, 262.89
2105, 343.32, 262.82
2106, 343.78, 262.55
2107, 344.14, 262.12
2108, 344.33, 261.54
2109, 344.36, 260.96
2110, 344.23, 260.45
2111, 344.00, 260.30
2112, 343.71, 260.54
2113, 343.48, 260.93
2114, 343.33, 261.30
2115, 343.21, 261.52
2116, 343.07, 261.64
2117, 342.90, 261.66
2118, 342.64, 261.50
2119, 342.28, 261.16
2120, 341.84, 260.65
2121, 341.36, 260.24
2122, 340.89, 260.02
2123, 340.36, 259.98
2124, 339.79, 260.02
2125, 339.33, 260.08
2126, 339.05, 260.28
2127, 339.00, 260.62
2128, 339.33, 260.96
2129, 340.03, 261.21
2130, 340.83, 261.30
2131, 341.56, 261.41
2132, 342.07, 261.57
2133, 342.17, 261.64
2134, 341.86, 261.54
2135, 341.40, 261.22
2136, 340.97, 260.77
2137, 340.71, 260.25
2138, 340.57, 259.86
2139, 340.53, 259.65
2140, 340.32, 259.64
2141, 339.90, 259.74
2142, 339.70, 259.91
2143, 339.89, 260.09
2144, 340.58, 260.26
2145, 341.66, 260.43
2146, 342.99, 260.59
2147, 344.08, 260.76
2148, 344.75, 260.84
2149, 344.90, 260.83
2150, 344.83, 260.77
2151, 344.68, 260.69
2152, 344.49, 260.63
2153, 344.25, 260.50
2154, 343.93, 260.26
2155, 343.82, 259.94
2156, 343.97, 259.60
2157, 344.26, 259.27
2158, 344.55, 258.98
2159, 344.75, 258.76
2160, 344.80, 258.64
2161, 344.70, 258.59
2162, 344.32, 258.53
2163, 343.67, 258.40
2164, 342.79, 258.18
2165, 341.96, 258.18
2166, 341.29, 258.48
2167, 340.91, 258.97
2168, 340.79, 259.52
2169, 340.76, 260.01
2170, 340.70, 260.51
2171, 340.55, 261.03
2172, 340.66, 261.55
2173, 341.10, 262.02
2174, 341.97, 262.43
2175, 343.14, 262.64
2176, 344.50, 262.65
2177, 345.68, 262.42
2178, 346.56, 262.04
2179, 346.92, 261.54
2180, 346.80, 261.00
2181, 346.29, 260.45
2182, 345.84, 259.93
2183, 345.60, 259.46
2184, 345.45, 259.29
2185, 345.26, 259.47
2186, 344.93, 260.00
2187, 344.83, 260.52
2188, 345.05, 260.91
2189, 345.33, 261.20
2190, 345.48, 261.45
2191, 345.38, 261.74
2192, 345.26, 261.95
2193, 345.22, 262.07
2194, 345.53, 262.10
2195, 346.20, 262.08
2196, 346.81, 262.04
2197, 347.15, 261.99
2198, 347.09, 261.93
2199, 346.68, 261.87
2200, 346.01, 261.81
2201, 345.15, 261.75
2202, 344.20, 261.78
2203, 343.24, 261.90
2204, 342.56, 261.94
2205, 342.22, 261.84
2206, 342.26, 261.53
2207, 342.57, 261.08
2208, 343.04, 260.55
2209, 343.68, 260.13
2210, 344.44, 259.89
2211, 345.21, 259.81
2212, 345.90, 259.83
2213, 346.47, 259.88
2214, 346.91, 259.81
2215, 347.25, 259.59
2216, 347.34, 259.44
2217, 347.17, 259.47
2218, 346.76, 259.75
2219, 346.19, 260.05
2220, 345.55, 260.26
2221, 345.05, 260.43
2222, 344.74, 260.61
2223, 344.05, 260.84
2224, 342.82, 260.94
2225, 340.96, 260.87
2226, 339.54, 260.64
2227, 338.89, 260.32
2228, 339.04, 260.16
2229, 339.67, 260.22
2230, 340.52, 260.53
2231, 341.72, 260.81
2232, 343.21, 260.94
2233, 344.55, 260.90
2234, 345.53, 260.74
2235, 346.01, 260.53
2236, 346.26, 260.29
2237, 346.42, 260.04
2238, 346.27, 259.88
2239, 345.77, 259.81
2240, 344.88, 259.86
2241, 343.86, 259.99
2242, 342.82, 260.16
2243, 341.88, 260.28
2244, 341.05, 260.33
2245, 340.34, 260.28
2246, 340.07, 260.16
2247, 340.27, 260.01
2248, 340.87, 259.84
2249, 341.67, 259.67
2250, 342.46, 259.50
2251, 343.17, 259.51
2252, 343.73, 259.75
2253, 344.01, 259.98
2254, 344.00, 260.10
2255, 343.95, 260.08
2256, 343.98, 260.02
2257, 344.18, 259.96
2258, 344.41, 259.95
2259, 344.62, 260.01
2260, 344.76, 260.08
2261, 344.85, 260.14
2262, 344.89, 260.16
2263, 344.89, 260.13
2264, 344.88, 260.04
2265, 344.92, 259.89
2266, 345.05, 259.70
2267, 345.26, 259.46
2268, 345.45, 259.33
2269, 345.56, 259.35
2270, 345.59, 259.36
2271, 345.55, 259.27
2272, 345.46, 259.04
2273, 345.20, 258.72
2274, 344.74, 258.35
2275, 344.33, 258.14
2276, 344.09, 258.14
2277, 344.03, 258.27
2278, 344.04, 258.44
2279, 344.08, 258.58
2280, 344.12, 258.82
2281, 344.18, 259.16
2282, 344.15, 259.61
2283, 344.04, 260.09
2284, 343.83, 260.55
2285, 343.64, 260.88
2286, 343.52, 261.05
2287, 343.48, 261.20
2288, 343.51, 261.39
2289, 343.58, 261.69
2290, 343.61, 261.84
2291, 343.56, 261.78
2292, 343.72, 261.76
2293, 344.19, 261.89
2294, 345.00, 262.26
2295, 345.62, 262.46
2296, 345.87, 262.36
2297, 345.90, 262.01
2298, 345.89, 261.54
2299, 345.80, 261.22
2300, 345.59, 261.08
2301, 345.24, 261.16
2302, 344.79, 261.43
2303, 344.31, 261.85
2304, 343.98, 262.21
2305, 343.86, 262.41
2306, 343.96, 262.40
2307, 343.98, 262.48
2308, 343.83, 262.72
2309, 343.45, 262.93
2310, 342.93, 262.97
2311, 342.35, 262.78
2312, 341.97, 262.56
2313, 341.88, 262.39
2314, 342.11, 262.30
2315, 342.56, 262.26
2316, 343.13, 262.24
2317, 343.68, 262.27
2318, 344.14, 262.33
2319, 344.57, 262.46
2320, 344.98, 262.64
2321, 345.39, 262.78
2322, 345.87, 262.85
2323, 346.40, 262.84
2324, 346.90, 262.68
2325, 347.32, 262.40
2326, 347.38, 261.92
2327, 347.08, 261.26
2328, 346.42, 260.48
2329, 345.70, 259.81
2330, 345.05, 259.35
2331, 344.57, 259.13
2332, 344.23, 259.06
2333, 344.01, 259.10
2334, 343.95, 259.31
2335, 344.06, 259.67
2336, 344.16, 260.13
2337, 344.17, 260.60
2338, 344.04, 261.03
2339, 344.12, 261.24
2340, 344.51, 261.19
2341, 345.10, 261.18
2342, 345.70, 261.34
2343, 346.22, 261.76
2344, 346.64, 262.12
2345, 346.98, 262.30
2346, 347.24, 262.15
2347, 347.43, 261.71
2348, 347.56, 261.20
2349, 347.49, 260.74
2350, 347.20, 260.41
2351, 346.77, 260.25
2352, 346.32, 260.22
2353, 345.75, 260.28
2354, 345.05, 260.36
2355, 344.22, 260.44
2356, 343.34, 260.50
2357, 342.48, 260.55
2358, 341.83, 260.69
2359, 341.44, 260.94
2360, 341.33, 261.29
2361, 341.12, 261.65
2362, 340.68, 261.97
2363, 340.19, 262.17
2364, 339.81, 262.26
2365, 339.64, 262.24
2366, 339.62, 262.18
2367, 339.72, 262.14
2368, 339.89, 262.07
2369, 340.10, 261.98
2370, 340.32, 261.91
2371, 340.63, 261.91
2372, 341.01, 261.99
2373, 341.39, 262.15
2374, 341.70, 262.36
2375, 341.92, 262.57
2376, 342.21, 262.73
2377, 342.61, 262.83
2378, 343.15, 262.79
2379, 343.75, 262.59
2380, 344.13, 262.40
2381, 344.23, 262.30
2382, 344.00, 262.33
2383, 343.41, 262.34
2384, 342.51, 262.27
2385, 341.83, 262.01
2386, 341.57, 261.59
2387, 341.86, 261.06
2388, 342.28, 260.51
2389, 342.65, 260.01
2390, 343.16, 259.65
2391, 343.91, 259.42
2392, 344.92, 259.25
2393, 345.92, 259.10
2394, 346.77, 258.93
2395, 347.40, 258.70
2396, 347.85, 258.43
2397, 348.13, 258.33
2398, 348.14, 258.47
2399, 347.87, 258.88
2400, 347.43, 259.29
2401, 346.92, 259.59
2402, 346.43, 259.78
2403, 345.53, 259.92
2404, 344.14, 260.06
2405, 342.73, 260.16
2406, 341.60, 260.23
2407, 340.73, 260.27
2408, 339.97, 260.31
2409, 339.22, 260.35
2410, 338.44, 260.50
2411, 337.63, 260.75
2412, 336.97, 261.17
2413, 336.52, 261.71
2414, 336.33, 262.08
2415, 336.39, 262.19
2416, 336.68, 261.99
2417, 337.07, 261.67
2418, 337.47, 261.35
2419, 337.81, 261.14
2420, 338.26, 261.03
2421, 338.83, 261.04
2422, 339.45, 261.20
2423, 340.04, 261.48
2424, 340.54, 261.57
2425, 340.94, 261.34
2426, 341.26, 260.76
2427, 341.51, 260.22
2428, 341.68, 259.87
2429, 341.80, 259.80
2430, 341.64, 259.90
2431, 341.18, 260.11
2432, 340.73, 260.29
2433, 340.46, 260.38
2434, 340.48, 260.39
2435, 340.71, 260.34
2436, 341.08, 260.28
2437, 341.52, 260.21
2438, 341.98, 260.13
2439, 342.60, 260.10
2440, 343.36, 260.14
2441, 344.27, 260.34
2442, 344.99, 260.69
2443, 345.44, 261.18
2444, 345.62, 261.55
2445, 345.65, 261.71
2446, 345.61, 261.76
2447, 345.67, 261.81
2448, 345.89, 261.94
2449, 345.97, 262.00
2450, 345.79, 261.98
2451, 345.28, 261.79
2452, 344.89, 261.47
2453, 344.75, 261.06
2454, 344.94, 260.63
2455, 345.36, 260.21
2456, 345.92, 259.87
2457, 346.31, 259.61
2458, 346.45, 259.44
2459, 346.21, 259.26
2460, 345.69, 259.04
2461, 345.10, 258.88
2462, 344.57, 258.81
2463, 344.20, 258.84
2464, 343.73, 258.92
2465, 343.09, 259.02
2466, 342.48, 259.07
2467, 342.05, 259.07
2468, 341.88, 259.09
2469, 341.90, 259.14
2470, 342.05, 259.26
2471, 342.44, 259.42
2472, 343.06, 259.59
2473, 343.88, 259.82
2474, 344.64, 260.10
2475, 345.24, 260.42
2476, 345.31, 260.74
2477, 344.86, 261.01
2478, 343.90, 261.21
2479, 342.88, 261.33
2480, 341.98, 261.38
2481, 341.48, 261.35
2482, 341.37, 261.26
2483, 341.61, 261.06
2484, 341.94, 260.77
2485, 342.23, 260.42
2486, 342.55, 260.04
2487, 342.96, 259.66
2488, 343.40, 259.37
2489, 343.81, 259.19
2490, 344.13, 259.15
2491, 344.38, 259.20
2492, 344.56, 259.32
2493, 344.45, 259.44
2494, 344.03, 259.56
2495, 343.29, 259.60
2496, 342.38, 259.56
2497, 341.39, 259.44
2498, 340.63, 259.40
2499, 340.19, 259.48
2500, 340.11, 259.66
2501, 340.06, 259.91
2502, 339.91, 260.17
2503, 339.59, 260.45
2504, 339.16, 260.68
2505, 338.84, 260.82
2506, 338.68, 260.86
2507, 338.73, 260.82
2508, 338.76, 260.74
2509, 338.71, 260.63
2510, 338.67, 260.56
2511, 338.72, 260.53
2512, 338.91, 260.32
2513, 339.03, 259.88
2514, 339.03, 259.16
2515, 338.62, 258.30
2516, 337.83, 257.37
2517, 336.71, 256.33
2518, 334.65, 255.21
2519, 331.64, 254.02
2520, 327.82, 252.83
2521, 323.68, 251.69
2522, 319.58, 250.61
2523, 315.71, 249.61
2524, 312.23, 248.71
2525, 309.58, 247.91
2526, 307.85, 247.20
2527, 307.05, 246.81
2528, 306.79, 246.77
2529, 306.85, 247.09
2530, 307.59, 247.82
2531, 309.04, 248.88
2532, 311.17, 250.28
2533, 313.83, 251.87
2534, 316.80, 253.38
2535, 319.81, 254.67
2536, 322.67, 255.65
2537, 324.44, 256.31
2538, 324.98, 256.68
2539, 324.24, 256.73
2540, 323.03, 256.53
2541, 321.74, 256.11
2542, 320.28, 255.22
2543, 318.58, 253.88
2544, 316.61, 252.30
2545, 314.32, 250.71
2546, 311.83, 249.29
2547, 309.66, 248.19
2548, 308.07, 247.43
2549, 307.20, 247.17
2550, 307.04, 247.33
2551, 307.47, 247.86
2552, 308.43, 248.74
2553, 309.75, 249.89
2554, 311.31, 251.12
2555, 313.16, 252.29
2556, 315.25, 253.32
2557, 317.27, 254.18
2558, 319.02, 254.88
2559, 320.38, 255.39
2560, 320.99, 255.71
2561, 320.87, 255.65
2562, 320.03, 255.24
2563, 318.74, 254.50
2564, 317.13, 253.60
2565, 315.34, 252.64
2566, 313.48, 251.64
2567, 311.29, 250.62
2568, 308.78, 249.60
2569, 306.77, 248.84
2570, 305.60, 248.39
2571, 305.47, 248.34
2572, 305.84, 248.60
2573, 306.43, 249.07
2574, 307.64, 249.71
2575, 309.53, 250.43
2576, 312.11, 251.28
2577, 315.03, 252.23
2578, 318.03, 253.13
2579, 320.93, 253.88
2580, 323.60, 254.42
2581, 325.98, 254.76
2582, 327.16, 254.93
2583, 327.03, 254.72
2584, 325.78, 254.13
2585, 323.94, 253.17
2586, 321.89, 252.12
2587, 319.66, 251.09
2588, 317.33, 250.03
2589, 314.68, 248.90
2590, 311.79, 247.70
2591, 309.12, 246.62
2592, 306.94, 245.73
2593, 305.41, 245.01
2594, 304.64, 244.44
2595, 304.58, 243.97
2596, 305.82, 243.84
2597, 308.25, 244.08
2598, 311.74, 244.84
2599, 315.08, 246.00
2600, 317.80, 247.44
2601, 319.90, 248.82
2602, 321.60, 249.97
2603, 323.09, 250.88
2604, 324.04, 251.61
2605, 324.41, 252.14
2606, 324.20, 252.46
2607, 323.59, 252.58
2608, 322.74, 252.36
2609, 321.45, 251.81
2610, 319.77, 250.91
2611, 317.75, 249.80
2612, 315.60, 248.56
2613, 313.48, 247.48
2614, 311.79, 246.65
2615, 310.66, 246.28
2616, 309.82, 246.31
2617, 309.08, 246.71
2618, 308.98, 247.29
2619, 309.69, 247.95
2620, 311.28, 248.82
2621, 313.24, 249.90
2622, 315.28, 251.18
2623, 317.11, 252.41
2624, 318.66, 253.48
2625, 319.89, 254.17
2626, 320.37, 254.48
2627, 320.07, 254.30
2628, 319.15, 253.69
2629, 317.93, 252.75
2630, 316.64, 251.61
2631, 315.29, 250.37
2632, 313.94, 249.09
2633, 312.47, 247.83
2634, 310.90, 246.66
2635, 309.28, 245.62
2636, 308.25, 244.75
2637, 307.96, 244.18
2638, 308.32, 243.91
2639, 309.04, 243.92
2640, 309.89, 244.36
2641, 311.18, 245.18
2642, 312.90, 246.34
2643, 315.02, 247.66
2644, 317.31, 249.04
2645, 319.36, 250.36
2646, 321.02, 251.55
2647, 322.21, 252.33
2648, 322.45, 252.65
2649, 321.75, 252.50
2650, 320.09, 252.00
2651, 317.79, 251.28
2652, 315.13, 250.48
2653, 312.06, 249.71
2654, 308.71, 248.91
2655, 305.33, 248.10
2656, 302.20, 247.26
2657, 299.49, 246.55
2658, 297.83, 246.03
2659, 297.31, 245.82
2660, 298.07, 245.92
2661, 299.77, 246.28
2662, 302.12, 246.91
2663, 305.18, 247.74
2664, 308.77, 248.71
2665, 312.43, 249.74
2666, 315.77, 250.75
2667, 318.57, 251.71
2668, 320.99, 252.61
2669, 323.10, 253.27
2670, 324.63, 253.66
2671, 325.53, 253.67
2672, 325.56, 253.36
2673, 324.85, 252.80
2674, 323.55, 252.03
2675, 321.59, 251.14
2676, 319.13, 250.07
2677, 316.36, 248.86
2678, 313.57, 247.56
2679, 310.95, 246.47
2680, 309.06, 245.67
2681, 308.00, 245.25
2682, 307.74, 245.12
2683, 308.01, 245.22
2684, 308.61, 245.70
2685, 309.56, 246.53
