=====Start_data=====
Date: 12/11/2021, Time: 23:00
Notes: filter and calibrated data
Collection period (s): 20.00, Sampling Frequency (Hz): 100.00
Counter, Distance(mm)
753, 269.69, 286.25
754, 269.64, 285.78
755, 269.72, 285.56
756, 269.91, 285.66
757, 270.09, 286.09
758, 270.25, 286.74
759, 270.34, 287.50
760, 270.39, 288.31
761, 270.40, 289.10
762, 270.31, 289.85
763, 270.11, 290.52
764, 269.80, 290.85
765, 269.43, 290.79
766, 269.15, 290.34
767, 269.00, 289.63
768, 269.01, 288.84
769, 269.11, 288.06
770, 269.02, 287.36
771, 268.66, 286.74
772, 267.60, 285.52
773, 265.90, 283.61
774, 263.65, 280.31
775, 261.13, 275.94
776, 258.20, 270.81
777, 254.98, 265.48
778, 251.55, 260.37
779, 248.15, 255.71
780, 244.96, 251.63
781, 241.95, 248.17
782, 239.16, 245.32
783, 236.61, 242.82
784, 234.36, 240.57
785, 232.34, 238.51
786, 230.53, 236.70
787, 228.91, 235.09
788, 227.52, 233.66
789, 226.35, 232.41
790, 225.41, 231.34
791, 224.67, 230.46
792, 224.12, 229.69
793, 223.73, 229.00
794, 223.41, 228.37
795, 223.14, 227.82
796, 222.89, 227.32
797, 222.67, 226.86
798, 222.45, 226.45
799, 222.23, 226.08
800, 222.02, 225.90
801, 221.81, 225.92
802, 221.70, 226.15
803, 221.71, 226.52
804, 221.83, 226.97
805, 222.04, 227.34
806, 222.29, 227.60
807, 222.45, 227.70
808, 222.48, 227.70
809, 222.37, 227.49
810, 222.17, 227.07
811, 221.86, 226.47
812, 221.46, 225.78
813, 221.00, 225.12
814, 220.51, 224.56
815, 220.14, 224.13
816, 219.93, 223.82
817, 219.89, 223.60
818, 219.98, 223.42
819, 220.15, 223.27
820, 220.42, 223.13
821, 220.77, 223.00
822, 221.19, 222.99
823, 221.64, 223.10
824, 222.02, 223.35
825, 222.32, 223.68
826, 222.51, 224.04
827, 222.61, 224.42
828, 222.55, 224.78
829, 222.31, 225.11
830, 221.92, 225.40
831, 221.43, 225.66
832, 221.04, 225.87
833, 220.80, 226.03
834, 220.76, 226.16
835, 220.84, 226.16
836, 221.02, 226.01
837, 221.17, 225.73
838, 221.25, 225.36
839, 221.24, 225.05
840, 221.17, 224.85
841, 221.11, 224.78
842, 221.09, 224.82
843, 221.12, 224.91
844, 221.19, 224.99
845, 221.26, 225.01
846, 221.30, 224.96
847, 221.32, 224.87
848, 221.31, 224.68
849, 221.29, 224.40
850, 221.16, 224.05
851, 220.89, 223.66
852, 220.50, 223.23
853, 220.03, 222.79
854, 219.52, 222.35
855, 218.99, 221.93
856, 218.45, 221.54
857, 217.95, 221.30
858, 217.38, 221.21
859, 216.75, 221.29
860, 216.06, 221.48
861, 215.35, 221.70
862, 214.68, 221.92
863, 214.22, 222.11
864, 214.03, 222.28
865, 214.10, 222.41
866, 214.36, 222.51
867, 214.69, 222.59
868, 215.01, 222.64
869, 215.29, 222.68
870, 215.52, 222.86
871, 215.87, 223.22
872, 216.37, 223.76
873, 217.01, 224.40
874, 217.73, 225.14
875, 218.46, 225.96
876, 219.33, 226.82
877, 220.31, 227.67
878, 221.42, 228.80
879, 222.54, 230.25
880, 223.86, 232.03
881, 225.37, 233.98
882, 227.05, 235.94
883, 228.76, 238.05
884, 230.55, 240.26
885, 232.40, 242.55
886, 234.26, 244.80
887, 236.03, 247.37
888, 237.64, 250.29
889, 239.25, 253.59
890, 240.85, 257.00
891, 242.47, 260.32
892, 244.00, 263.42
893, 245.64, 266.19
894, 247.38, 268.58
895, 249.22, 270.58
896, 251.03, 272.47
897, 252.81, 274.32
898, 254.50, 276.18
899, 256.09, 277.97
900, 257.52, 279.76
901, 258.77, 281.52
902, 260.02, 283.24
903, 261.33, 284.85
904, 262.71, 286.05
905, 264.06, 286.77
906, 265.23, 286.98
907, 266.13, 286.82
908, 266.76, 286.42
909, 267.16, 285.91
910, 267.49, 285.39
911, 267.80, 284.90
912, 268.13, 284.48
913, 268.47, 284.35
914, 268.78, 284.58
915, 269.02, 285.16
916, 269.15, 285.96
917, 269.18, 286.82
918, 269.15, 287.66
919, 269.16, 288.41
920, 269.27, 289.06
921, 269.50, 289.60
922, 269.79, 289.94
923, 270.06, 290.06
924, 270.27, 289.98
925, 270.40, 289.76
926, 270.47, 289.50
927, 270.58, 289.26
928, 270.74, 289.06
929, 270.98, 288.91
930, 271.25, 288.75
931, 271.54, 288.56
932, 271.68, 288.34
933, 271.65, 288.11
934, 271.44, 287.89
935, 271.10, 287.68
936, 270.59, 287.49
937, 269.94, 287.33
938, 269.16, 287.19
939, 268.34, 287.23
940, 267.59, 287.47
941, 266.95, 287.91
942, 266.45, 288.46
943, 266.08, 288.97
944, 265.81, 289.37
945, 265.77, 289.62
946, 265.95, 289.75
947, 266.35, 289.79
948, 266.88, 289.77
949, 267.41, 289.70
950, 267.90, 289.60
951, 268.30, 289.49
952, 268.62, 289.27
953, 268.84, 288.94
954, 268.96, 288.50
955, 268.99, 288.01
956, 268.96, 287.56
957, 268.89, 287.18
958, 268.84, 286.90
959, 268.85, 286.71
960, 268.91, 286.58
961, 269.01, 286.61
962, 269.17, 286.80
963, 269.36, 287.14
964, 269.58, 287.56
965, 269.81, 287.98
966, 269.88, 288.34
967, 269.74, 288.62
968, 269.39, 288.82
969, 268.91, 288.86
970, 268.37, 288.73
971, 267.86, 288.45
972, 267.43, 288.06
973, 267.11, 287.63
974, 266.88, 286.44
975, 266.11, 284.43
976, 264.69, 281.59
977, 262.59, 278.36
978, 260.13, 274.72
979, 257.38, 270.87
980, 254.50, 266.94
981, 251.60, 263.19
982, 248.84, 259.44
983, 246.32, 255.74
984, 243.96, 252.13
985, 241.74, 248.80
986, 239.66, 245.84
987, 237.80, 243.23
988, 236.02, 240.97
989, 234.32, 239.02
990, 232.69, 237.41
991, 231.18, 236.11
992, 229.74, 235.09
993, 228.37, 234.32
994, 227.08, 233.77
995, 225.89, 233.25
996, 224.86, 232.72
997, 224.08, 232.13
998, 223.59, 231.54
999, 223.38, 230.98
1000, 223.36, 230.43
1001, 223.44, 229.91
1002, 223.56, 229.42
1003, 223.66, 228.97
1004, 223.75, 228.58
1005, 223.77, 228.25
1006, 223.72, 227.98
1007, 223.59, 227.76
1008, 223.42, 227.56
1009, 223.22, 227.37
1010, 222.85, 227.18
1011, 222.31, 226.99
1012, 221.60, 226.82
1013, 220.79, 226.61
1014, 220.16, 226.34
1015, 219.78, 226.02
1016, 219.68, 225.67
1017, 219.79, 225.49
1018, 219.99, 225.52
1019, 220.20, 225.78
1020, 220.40, 226.19
1021, 220.57, 226.48
1022, 220.76, 226.57
1023, 220.99, 226.42
1024, 221.26, 226.10
1025, 221.54, 225.69
1026, 221.82, 225.34
1027, 221.99, 225.09
1028, 222.05, 224.98
1029, 221.98, 224.97
1030, 221.82, 225.03
1031, 221.62, 225.14
1032, 221.39, 225.27
1033, 221.15, 225.42
1034, 220.93, 225.50
1035, 220.77, 225.50
1036, 220.70, 225.41
1037, 220.72, 225.26
1038, 220.80, 225.08
1039, 220.93, 224.88
1040, 220.99, 224.69
1041, 220.97, 224.50
1042, 220.85, 224.34
1043, 220.66, 224.23
1044, 220.45, 224.17
1045, 220.22, 224.18
1046, 219.99, 224.23
1047, 219.78, 224.25
1048, 219.54, 224.20
1049, 219.26, 224.08
1050, 218.94, 223.92
1051, 218.61, 223.74
1052, 218.30, 223.64
1053, 218.09, 223.67
1054, 218.01, 223.82
1055, 218.05, 224.06
1056, 218.19, 224.21
1057, 218.44, 224.23
1058, 218.77, 224.10
1059, 219.18, 223.85
1060, 219.62, 223.62
1061, 219.94, 223.43
1062, 220.12, 223.32
1063, 220.13, 223.27
1064, 220.03, 223.26
1065, 219.85, 223.22
1066, 219.70, 223.13
1067, 219.63, 222.97
1068, 219.65, 222.78
1069, 219.74, 222.73
1070, 219.78, 222.87
1071, 219.76, 223.20
1072, 219.65, 223.67
1073, 219.49, 224.13
1074, 219.27, 224.53
1075, 219.00, 224.85
1076, 218.71, 225.08
1077, 218.42, 225.23
1078, 218.16, 225.33
1079, 217.96, 225.39
1080, 217.82, 225.40
1081, 217.73, 225.40
1082, 217.68, 225.31
1083, 217.67, 225.13
1084, 217.67, 224.87
1085, 217.70, 224.57
1086, 217.73, 224.25
1087, 217.76, 223.94
1088, 217.80, 223.65
1089, 217.84, 223.39
1090, 217.87, 223.17
1091, 217.91, 223.02
1092, 217.93, 222.94
1093, 217.95, 222.93
1094, 217.97, 222.97
1095, 217.99, 223.04
1096, 217.97, 223.13
1097, 217.92, 223.23
1098, 217.84, 223.33
1099, 217.73, 223.37
1100, 217.78, 223.32
1101, 218.01, 223.18
1102, 218.44, 222.99
1103, 218.99, 222.77
1104, 219.42, 222.61
1105, 219.68, 222.53
1106, 219.72, 222.54
1107, 219.60, 222.62
1108, 219.37, 222.80
1109, 219.14, 223.07
1110, 218.95, 223.44
1111, 218.81, 223.84
1112, 218.73, 224.12
1113, 218.55, 224.24
1114, 218.25, 224.17
1115, 217.81, 223.97
1116, 217.30, 223.69
1117, 216.82, 223.54
1118, 216.41, 223.56
1119, 216.10, 223.78
1120, 215.88, 224.13
1121, 215.73, 224.39
1122, 215.67, 224.49
1123, 215.68, 224.40
1124, 215.76, 224.17
1125, 215.89, 223.87
1126, 216.03, 223.52
1127, 216.18, 223.17
1128, 216.33, 222.82
1129, 216.48, 222.51
1130, 216.60, 222.20
1131, 216.71, 221.90
1132, 216.81, 221.60
1133, 216.88, 221.32
1134, 216.94, 221.03
1135, 216.90, 220.74
1136, 216.76, 220.46
1137, 216.52, 220.18
1138, 216.21, 219.96
1139, 216.01, 219.81
1140, 215.96, 219.73
1141, 216.09, 219.70
1142, 216.34, 219.71
1143, 216.57, 219.75
1144, 216.75, 219.80
1145, 216.83, 219.86
1146, 216.84, 219.93
1147, 216.81, 219.96
1148, 216.74, 219.95
1149, 216.65, 219.90
1150, 216.55, 219.82
1151, 216.51, 219.73
1152, 216.53, 219.63
1153, 216.63, 219.54
1154, 216.77, 219.45
1155, 216.93, 219.46
1156, 217.00, 219.59
1157, 216.93, 219.83
1158, 216.73, 220.15
1159, 216.45, 220.54
1160, 216.17, 220.97
1161, 215.94, 221.42
1162, 215.78, 221.87
1163, 215.68, 222.28
1164, 215.55, 222.59
1165, 215.36, 222.78
1166, 215.10, 222.84
1167, 214.81, 222.80
1168, 214.61, 222.74
1169, 214.55, 222.67
1170, 214.64, 222.62
1171, 214.82, 222.58
1172, 215.07, 222.49
1173, 215.35, 222.34
1174, 215.63, 222.13
1175, 215.90, 221.87
1176, 216.15, 221.64
1177, 216.21, 221.45
1178, 216.05, 221.32
1179, 215.67, 221.23
1180, 215.16, 221.18
1181, 214.76, 221.19
1182, 214.56, 221.26
1183, 214.61, 221.37
1184, 214.82, 221.52
1185, 214.98, 221.68
1186, 215.01, 221.85
1187, 214.87, 222.00
1188, 214.62, 222.14
1189, 214.44, 222.30
1190, 214.38, 222.47
1191, 214.48, 222.67
1192, 214.69, 222.86
1193, 214.95, 223.02
1194, 215.25, 223.12
1195, 215.55, 223.17
1196, 215.84, 223.17
1197, 216.10, 223.14
1198, 216.31, 223.16
1199, 216.45, 223.24
1200, 216.53, 223.38
1201, 216.55, 223.58
1202, 216.59, 223.72
1203, 216.67, 223.80
1204, 216.79, 223.79
1205, 216.95, 223.72
1206, 217.00, 223.51
1207, 216.94, 223.18
1208, 216.73, 222.72
1209, 216.44, 222.21
1210, 216.11, 221.77
1211, 215.82, 221.47
1212, 215.59, 221.32
1213, 215.46, 221.28
1214, 215.39, 221.36
1215, 215.38, 221.52
1216, 215.41, 221.76
1217, 215.45, 222.04
1218, 215.52, 222.32
1219, 215.48, 222.51
1220, 215.32, 222.57
1221, 215.03, 222.48
1222, 214.67, 222.30
1223, 214.30, 222.13
1224, 213.95, 222.00
1225, 213.66, 221.95
1226, 213.42, 221.94
1227, 213.26, 221.98
1228, 213.17, 222.03
1229, 213.15, 222.10
1230, 213.19, 222.18
1231, 213.25, 222.16
1232, 213.39, 222.03
1233, 213.60, 221.78
1234, 213.88, 221.46
1235, 214.19, 221.17
1236, 214.50, 220.96
1237, 214.80, 220.83
1238, 215.07, 220.77
1239, 215.31, 220.77
1240, 215.49, 220.89
1241, 215.60, 221.15
1242, 215.65, 221.53
1243, 215.65, 221.99
1244, 215.64, 222.34
1245, 215.64, 222.54
1246, 215.66, 222.56
1247, 215.69, 222.44
1248, 215.73, 222.28
1249, 215.77, 222.10
1250, 215.81, 221.94
1251, 215.85, 221.80
1252, 215.89, 221.69
1253, 215.86, 221.59
1254, 215.77, 221.51
1255, 215.62, 221.46
1256, 215.42, 221.41
1257, 215.31, 221.29
1258, 215.33, 221.07
1259, 215.48, 220.75
1260, 215.72, 220.38
1261, 216.04, 220.08
1262, 216.41, 219.90
1263, 216.81, 219.85
1264, 217.20, 219.90
1265, 217.49, 220.02
1266, 217.66, 220.17
1267, 217.69, 220.35
1268, 217.62, 220.53
1269, 217.51, 220.77
1270, 217.39, 221.06
1271, 217.29, 221.42
1272, 217.20, 221.79
1273, 217.13, 222.16
1274, 217.10, 222.51
1275, 217.11, 222.83
1276, 217.17, 223.10
1277, 217.25, 223.33
1278, 217.27, 223.48
1279, 217.20, 223.56
1280, 217.04, 223.57
1281, 216.81, 223.52
1282, 216.64, 223.37
1283, 216.55, 223.13
1284, 216.56, 222.81
1285, 216.65, 222.44
1286, 216.76, 222.20
1287, 216.86, 222.11
1288, 216.94, 222.21
1289, 216.99, 222.42
1290, 217.01, 222.71
1291, 216.98, 222.94
1292, 216.91, 223.06
1293, 216.80, 223.07
1294, 216.69, 222.98
1295, 216.60, 222.80
1296, 216.55, 222.56
1297, 216.53, 222.26
1298, 216.55, 221.95
1299, 216.66, 221.67
1300, 216.88, 221.45
1301, 217.20, 221.29
1302, 217.58, 221.19
1303, 217.97, 221.13
1304, 218.35, 221.10
1305, 218.71, 221.10
1306, 219.03, 221.12
1307, 219.19, 221.24
1308, 219.20, 221.48
1309, 219.03, 221.83
1310, 218.74, 222.25
1311, 218.40, 222.69
1312, 218.09, 222.99
1313, 217.83, 223.12
1314, 217.66, 223.06
1315, 217.57, 222.86
1316, 217.44, 222.65
1317, 217.26, 222.46
1318, 217.01, 222.34
1319, 216.73, 222.27
1320, 216.39, 222.27
1321, 216.00, 222.34
1322, 215.56, 222.46
1323, 215.12, 222.62
1324, 214.77, 222.73
1325, 214.56, 222.77
1326, 214.48, 222.73
1327, 214.51, 222.63
1328, 214.59, 222.49
1329, 214.67, 222.24
1330, 214.75, 221.89
1331, 214.82, 221.42
1332, 214.88, 220.91
1333, 215.06, 220.40
1334, 215.38, 219.91
1335, 215.86, 219.46
1336, 216.41, 219.07
1337, 216.91, 218.83
1338, 217.30, 218.76
1339, 217.56, 218.84
1340, 217.72, 219.04
1341, 217.81, 219.40
1342, 217.93, 219.89
1343, 218.10, 220.60
1344, 218.31, 221.48
1345, 218.56, 222.48
1346, 219.02, 223.51
1347, 219.71, 224.74
1348, 220.64, 226.18
1349, 221.69, 227.81
1350, 222.76, 229.49
1351, 223.95, 231.31
1352, 225.24, 233.23
1353, 226.61, 235.21
1354, 227.97, 237.13
1355, 229.51, 239.26
1356, 231.23, 241.61
1357, 233.12, 244.16
1358, 235.02, 246.75
1359, 237.03, 249.24
1360, 239.08, 251.85
1361, 241.16, 254.59
1362, 243.14, 257.46
1363, 245.14, 260.28
1364, 247.13, 263.15
1365, 249.11, 266.01
1366, 250.97, 268.85
1367, 252.65, 271.52
1368, 254.27, 273.98
1369, 255.85, 276.19
1370, 257.39, 278.12
1371, 258.83, 279.76
1372, 260.16, 281.10
1373, 261.38, 282.15
1374, 262.48, 282.95
1375, 263.44, 283.53
1376, 264.49, 284.11
1377, 265.67, 284.77
1378, 267.00, 285.55
1379, 268.35, 286.37
1380, 269.55, 287.17
1381, 270.52, 287.67
1382, 271.23, 287.81
1383, 271.71, 287.56
1384, 271.93, 287.04
1385, 271.91, 286.68
1386, 271.69, 286.58
1387, 271.34, 286.84
1388, 270.92, 287.32
1389, 270.46, 287.74
1390, 270.01, 287.98
1391, 269.59, 288.00
1392, 269.21, 287.85
1393, 268.77, 287.50
1394, 268.26, 286.97
1395, 267.68, 286.30
1396, 267.07, 285.56
1397, 266.64, 284.82
1398, 266.44, 284.22
1399, 266.49, 283.79
1400, 266.71, 283.56
1401, 266.88, 283.48
1402, 266.93, 283.60
1403, 266.80, 283.91
1404, 266.57, 284.39
1405, 266.40, 284.96
1406, 266.35, 285.56
1407, 266.46, 286.16
1408, 266.67, 286.72
1409, 266.95, 287.22
1410, 267.17, 287.71
1411, 267.30, 288.18
1412, 267.32, 288.65
1413, 267.27, 289.09
1414, 267.32, 289.38
1415, 267.53, 289.50
1416, 267.92, 289.45
1417, 268.40, 289.28
1418, 268.96, 289.03
1419, 269.56, 288.94
1420, 270.16, 289.08
1421, 270.73, 289.46
1422, 271.10, 290.00
1423, 271.21, 290.46
1424, 271.07, 290.77
1425, 270.75, 290.89
1426, 270.25, 290.86
1427, 269.60, 290.67
1428, 268.85, 290.36
1429, 268.06, 289.97
1430, 267.29, 289.52
1431, 266.58, 289.12
1432, 265.94, 288.80
1433, 265.39, 288.57
1434, 264.93, 288.43
1435, 264.56, 288.50
1436, 264.26, 288.79
1437, 264.05, 289.29
1438, 263.89, 289.93
1439, 263.95, 290.62
1440, 264.23, 291.00
1441, 264.74, 291.00
1442, 265.38, 290.58
1443, 265.99, 289.88
1444, 266.51, 289.03
1445, 266.91, 288.13
1446, 267.19, 287.23
1447, 267.35, 286.38
1448, 267.40, 285.72
1449, 267.36, 285.28
1450, 267.26, 285.05
1451, 267.13, 284.99
1452, 267.10, 285.10
1453, 267.23, 285.35
1454, 267.52, 285.71
1455, 267.91, 286.12
1456, 268.43, 286.55
1457, 269.05, 286.98
1458, 269.75, 287.37
1459, 270.46, 287.73
1460, 270.86, 288.03
1461, 270.87, 288.33
1462, 270.45, 288.65
1463, 269.76, 288.98
1464, 269.08, 289.30
1465, 268.51, 289.55
1466, 268.14, 289.71
1467, 267.93, 289.77
1468, 267.95, 289.77
1469, 268.17, 289.76
1470, 268.59, 289.78
1471, 269.12, 289.84
1472, 269.69, 289.93
1473, 270.22, 289.83
1474, 270.66, 289.50
1475, 270.99, 288.93
1476, 271.21, 288.22
1477, 271.44, 287.46
1478, 271.70, 286.79
1479, 272.00, 286.29
1480, 272.32, 285.97
1481, 272.53, 285.79
1482, 272.59, 285.78
1483, 272.50, 285.90
1484, 272.30, 286.15
1485, 272.12, 286.46
1486, 271.99, 286.75
1487, 271.96, 286.99
1488, 272.00, 287.15
1489, 272.02, 287.26
1490, 272.01, 287.66
1491, 271.95, 288.43
1492, 271.85, 289.60
1493, 271.74, 290.99
1494, 271.65, 292.47
1495, 271.59, 293.67
1496, 271.57, 294.48
1497, 271.58, 294.85
1498, 271.56, 294.88
1499, 271.48, 294.68
1500, 271.35, 294.33
1501, 271.19, 293.88
1502, 271.06, 293.40
1503, 271.00, 292.76
1504, 271.01, 291.97
1505, 271.07, 291.05
1506, 271.13, 290.08
1507, 271.18, 289.13
1508, 271.21, 288.25
1509, 271.22, 287.46
1510, 271.08, 286.79
1511, 270.77, 286.22
1512, 270.31, 285.81
1513, 269.75, 285.56
1514, 269.16, 285.45
1515, 268.63, 285.46
1516, 268.20, 285.74
1517, 267.88, 286.29
1518, 267.67, 287.12
1519, 267.65, 288.09
1520, 267.81, 288.96
1521, 268.14, 289.64
1522, 268.59, 290.08
1523, 269.08, 290.31
1524, 269.58, 290.40
1525, 270.06, 290.37
1526, 270.50, 290.26
1527, 270.84, 290.11
1528, 271.05, 289.94
1529, 271.15, 289.75
1530, 271.16, 289.57
1531, 270.96, 289.40
1532, 270.58, 289.35
1533, 270.01, 289.44
1534, 269.34, 289.67
1535, 268.64, 289.99
1536, 268.15, 290.35
1537, 267.91, 290.62
1538, 267.96, 290.76
1539, 268.22, 290.76
1540, 268.46, 290.65
1541, 268.62, 290.58
1542, 268.65, 290.58
1543, 268.58, 290.69
1544, 268.55, 290.87
1545, 268.61, 290.89
1546, 268.78, 290.68
1547, 269.02, 290.24
1548, 269.32, 289.64
1549, 269.66, 289.13
1550, 270.02, 288.78
1551, 270.38, 288.64
1552, 270.72, 288.65
1553, 270.92, 288.76
1554, 270.95, 288.85
1555, 270.82, 288.85
1556, 270.58, 288.75
1557, 270.33, 288.58
1558, 270.10, 288.52
1559, 269.94, 288.62
1560, 269.83, 288.91
1561, 269.79, 289.30
1562, 269.81, 289.55
1563, 269.89, 289.58
1564, 270.01, 289.36
1565, 270.11, 288.97
1566, 270.19, 288.64
1567, 270.24, 288.44
1568, 270.26, 288.43
1569, 270.29, 288.53
1570, 270.33, 288.72
1571, 270.40, 288.91
1572, 270.48, 289.06
1573, 270.56, 289.15
1574, 270.51, 289.20
1575, 270.30, 289.31
1576, 269.92, 289.51
1577, 269.45, 289.82
1578, 269.17, 290.18
1579, 269.17, 290.36
1580, 269.48, 290.30
1581, 269.99, 289.98
1582, 270.43, 289.48
1583, 270.70, 289.00
1584, 270.75, 288.60
1585, 270.63, 288.33
1586, 270.41, 288.17
1587, 270.13, 288.09
1588, 269.82, 288.12
1589, 269.50, 288.25
1590, 269.25, 288.48
1591, 269.09, 288.75
1592, 269.03, 289.00
1593, 269.03, 289.18
1594, 269.09, 289.29
1595, 269.13, 289.34
1596, 269.12, 289.25
1597, 269.05, 289.01
1598, 268.95, 288.62
1599, 268.85, 288.16
1600, 268.78, 287.72
1601, 268.74, 287.35
1602, 268.73, 287.06
1603, 268.71, 286.86
1604, 268.67, 286.86
1605, 268.60, 287.10
1606, 268.53, 287.55
1607, 268.50, 288.14
1608, 268.53, 288.79
1609, 268.63, 289.19
1610, 268.78, 289.28
1611, 268.92, 289.01
1612, 269.03, 288.51
1613, 269.11, 288.02
1614, 269.16, 287.65
1615, 269.19, 287.45
1616, 269.28, 287.38
1617, 269.44, 287.20
1618, 269.70, 286.87
1619, 270.00, 286.33
1620, 270.32, 285.69
1621, 270.63, 285.06
1622, 270.92, 284.50
1623, 271.18, 284.03
1624, 271.28, 283.67
1625, 271.18, 283.38
1626, 270.89, 283.42
1627, 270.48, 283.80
1628, 270.06, 284.54
1629, 269.68, 285.48
1630, 269.38, 286.36
1631, 269.15, 287.09
1632, 268.98, 287.59
1633, 268.86, 287.91
1634, 268.78, 288.08
1635, 268.74, 288.14
1636, 268.73, 288.11
1637, 268.73, 288.03
1638, 268.75, 288.11
1639, 268.77, 288.41
1640, 268.80, 288.94
1641, 268.73, 289.61
1642, 268.53, 290.34
1643, 268.20, 290.97
1644, 267.80, 291.46
1645, 267.45, 291.75
1646, 267.19, 291.90
1647, 267.06, 291.89
1648, 267.01, 291.75
1649, 267.11, 291.48
1650, 267.35, 291.16
1651, 267.71, 290.75
1652, 268.14, 290.28
1653, 268.60, 289.78
1654, 269.04, 289.27
1655, 269.46, 288.89
1656, 269.84, 288.67
1657, 270.16, 288.62
1658, 270.33, 288.70
1659, 270.32, 288.91
1660, 270.13, 289.23
1661, 269.84, 289.63
1662, 269.64, 290.07
1663, 269.60, 290.51
1664, 269.75, 290.89
1665, 270.04, 291.16
1666, 270.20, 291.33
1667, 270.19, 291.42
1668, 269.96, 291.38
1669, 269.58, 291.25
1670, 269.18, 291.02
1671, 268.81, 290.74
1672, 268.51, 290.70
1673, 268.27, 290.95
1674, 268.09, 291.52
1675, 268.01, 292.28
1676, 268.03, 292.89
1677, 268.15, 293.22
1678, 268.34, 293.21
1679, 268.58, 292.97
1680, 268.87, 292.58
1681, 269.19, 292.05
1682, 269.50, 291.43
1683, 269.75, 290.75
1684, 269.91, 290.07
1685, 269.98, 289.37
1686, 269.97, 288.68
1687, 269.89, 288.00
1688, 269.74, 287.37
1689, 269.55, 286.95
1690, 269.33, 286.78
1691, 269.05, 286.87
1692, 268.72, 287.13
1693, 268.34, 287.11
1694, 267.95, 286.68
1695, 267.57, 285.79
1696, 266.80, 284.64
1697, 265.57, 282.73
1698, 263.88, 280.09
1699, 261.95, 276.80
1700, 259.72, 273.26
1701, 257.28, 269.76
1702, 254.69, 265.96
1703, 252.15, 261.92
1704, 249.45, 257.70
1705, 246.63, 253.63
1706, 243.71, 249.86
1707, 240.88, 246.49
1708, 238.34, 243.57
1709, 236.18, 241.11
1710, 234.44, 238.92
1711, 233.09, 236.93
1712, 232.09, 235.12
1713, 231.27, 233.52
1714, 230.58, 232.51
1715, 229.96, 232.13
1716, 229.42, 232.38
1717, 229.10, 233.07
1718, 229.01, 234.03
1719, 229.17, 235.46
1720, 229.48, 237.33
1721, 230.18, 239.59
1722, 231.26, 242.04
1723, 232.70, 244.77
1724, 234.32, 247.71
1725, 236.18, 250.81
1726, 238.22, 253.88
1727, 240.39, 256.98
1728, 242.53, 260.06
1729, 244.67, 263.07
1730, 246.76, 265.90
1731, 248.78, 268.30
1732, 250.63, 270.20
1733, 252.26, 271.57
1734, 253.45, 272.50
1735, 254.15, 273.05
1736, 254.37, 272.66
1737, 254.23, 271.31
1738, 253.43, 269.06
1739, 251.99, 266.32
1740, 249.97, 263.10
1741, 247.64, 259.60
1742, 245.23, 255.98
1743, 242.88, 252.49
1744, 240.71, 249.17
1745, 238.78, 246.11
1746, 237.01, 243.33
1747, 235.39, 240.91
1748, 233.92, 238.79
1749, 232.62, 236.96
1750, 231.52, 235.39
1751, 230.53, 234.08
1752, 229.64, 233.03
1753, 228.82, 232.45
1754, 228.09, 232.36
1755, 227.66, 232.73
1756, 227.55, 233.42
1757, 227.76, 234.47
1758, 228.19, 235.82
1759, 228.93, 237.40
1760, 229.95, 239.09
1761, 231.21, 241.06
1762, 232.55, 243.29
1763, 234.14, 245.77
1764, 235.92, 248.30
1765, 237.87, 251.12
1766, 239.83, 254.19
1767, 241.96, 257.49
1768, 244.23, 260.80
1769, 246.61, 263.81
1770, 248.94, 266.39
1771, 251.11, 268.46
1772, 252.79, 270.04
1773, 253.90, 271.19
1774, 254.41, 271.70
1775, 254.48, 271.59
1776, 254.00, 270.91
1777, 253.03, 269.88
1778, 251.66, 268.15
1779, 250.07, 265.80
1780, 248.31, 262.93
1781, 246.48, 259.87
1782, 244.63, 256.52
1783, 242.88, 253.02
1784, 241.20, 249.46
1785, 239.62, 246.08
1786, 238.17, 243.09
1787, 236.87, 240.58
1788, 235.57, 238.57
1789, 234.23, 237.01
1790, 232.86, 235.83
1791, 231.53, 234.92
1792, 230.31, 234.20
1793, 229.30, 233.61
1794, 228.53, 233.15
1795, 228.02, 233.05
1796, 227.72, 233.33
1797, 227.81, 233.99
1798, 228.30, 234.89
1799, 229.16, 236.31
1800, 230.24, 238.24
1801, 231.70, 240.65
1802, 233.51, 243.31
1803, 235.60, 246.29
1804, 237.78, 249.51
1805, 240.12, 252.89
1806, 242.56, 256.22
1807, 245.04, 259.58
1808, 247.42, 262.89
1809, 249.78, 266.11
1810, 252.11, 269.11
1811, 254.37, 271.79
1812, 256.47, 273.92
1813, 258.35, 275.44
1814, 259.43, 276.35
1815, 259.63, 276.78
1816, 258.94, 276.14
1817, 257.65, 274.43
1818, 255.75, 271.74
