=====Start_data=====
Date: 12/11/2021, Time: 23:00
Notes: filter and calibrated data
Collection period (s): 20.00, Sampling Frequency (Hz): 100.00
Counter, Distance(mm)
1868, 181.15, 201.32
1869, 180.16, 200.23
1870, 179.45, 199.35
1871, 178.95, 198.65
1872, 178.62, 198.13
1873, 178.41, 197.76
1874, 178.29, 197.69
1875, 178.57, 197.92
1876, 179.27, 198.44
1877, 180.38, 199.14
1878, 181.73, 200.18
1879, 183.18, 201.55
1880, 184.82, 203.19
1881, 186.62, 204.94
1882, 188.54, 206.78
1883, 190.45, 208.65
1884, 192.40, 210.49
1885, 194.37, 212.21
1886, 196.31, 213.76
1887, 198.14, 215.13
1888, 199.84, 216.32
1889, 201.39, 217.33
1890, 202.77, 218.16
1891, 203.97, 218.77
1892, 204.70, 219.15
1893, 204.94, 219.34
1894, 204.68, 219.37
1895, 204.09, 219.13
1896, 203.29, 218.62
1897, 202.08, 217.86
1898, 200.48, 216.97
1899, 198.53, 215.83
1900, 196.44, 214.48
1901, 194.31, 212.95
1902, 192.24, 211.37
1903, 190.29, 209.84
1904, 188.54, 208.26
1905, 186.88, 206.63
1906, 185.31, 204.97
1907, 183.82, 203.37
1908, 182.47, 201.87
1909, 181.22, 200.51
1910, 180.10, 199.30
1911, 179.09, 198.27
1912, 178.22, 197.53
1913, 177.49, 197.09
1914, 177.12, 196.95
1915, 177.11, 197.03
1916, 177.48, 197.52
1917, 178.08, 198.40
1918, 179.01, 199.65
1919, 180.21, 201.08
1920, 181.62, 202.56
1921, 183.12, 204.12
1922, 184.82, 205.69
1923, 186.71, 207.26
1924, 188.75, 208.74
1925, 190.77, 210.18
1926, 192.69, 211.59
1927, 194.61, 212.95
1928, 196.52, 214.21
1929, 198.42, 215.44
1930, 200.21, 216.64
1931, 201.75, 217.81
1932, 202.99, 218.90
1933, 203.91, 219.87
1934, 204.56, 220.40
1935, 204.61, 220.44
1936, 204.06, 219.97
1937, 202.91, 219.17
1938, 201.42, 217.98
1939, 199.77, 216.48
1940, 197.93, 214.74
1941, 195.97, 212.92
1942, 193.96, 211.05
1943, 192.02, 209.21
1944, 190.12, 207.43
1945, 188.31, 205.80
1946, 186.59, 204.36
1947, 185.03, 203.00
1948, 183.59, 201.73
1949, 182.27, 200.51
1950, 181.07, 199.41
1951, 180.00, 198.62
1952, 179.10, 198.18
1953, 178.48, 198.09
1954, 178.17, 198.27
1955, 178.16, 198.79
1956, 178.36, 199.61
1957, 178.93, 200.69
1958, 179.86, 201.89
1959, 181.10, 203.10
1960, 182.50, 204.47
1961, 184.15, 205.98
1962, 186.00, 207.59
1963, 187.98, 209.20
1964, 189.96, 210.86
1965, 191.84, 212.53
1966, 193.72, 214.20
1967, 195.60, 215.78
1968, 197.47, 217.26
1969, 199.24, 218.62
1970, 200.87, 219.86
1971, 202.33, 220.94
1972, 203.60, 221.85
1973, 204.67, 222.32
1974, 205.14, 222.31
1975, 204.97, 221.82
1976, 204.16, 221.03
1977, 202.94, 219.83
1978, 201.29, 218.30
1979, 199.32, 216.49
1980, 197.01, 214.48
1981, 194.53, 212.37
1982, 191.97, 210.24
1983, 189.45, 208.21
1984, 187.07, 206.35
1985, 184.92, 204.58
1986, 183.10, 202.87
1987, 181.63, 201.24
1988, 180.51, 199.75
1989, 179.70, 198.42
1990, 179.15, 197.29
1991, 178.75, 196.36
1992, 178.46, 195.62
1993, 178.23, 195.04
1994, 178.06, 194.89
1995, 178.18, 195.17
1996, 178.61, 195.87
1997, 179.36, 196.84
1998, 180.30, 198.10
1999, 181.50, 199.60
2000, 182.91, 201.27
=====End_data=====
=====Start_data=====
Date: 12/11/2021, Time: 23:00
Notes: filter and calibrated data
Collection period (s): 20.00, Sampling Frequency (Hz): 100.00
Counter, Distance(mm)
0, 5.61, 48.17
1, 17.66, 59.88
2, 36.38, 77.77
3, 58.62, 98.76
4, 82.06, 120.53
5, 105.00, 141.51
6, 126.37, 160.68
7, 145.58, 177.47
8, 162.28, 191.70
9, 176.38, 203.37
10, 187.90, 212.68
11, 196.99, 219.88
12, 203.90, 225.17
13, 208.91, 228.81
14, 212.31, 231.09
15, 214.42, 232.30
16, 215.60, 232.73
17, 216.14, 232.61
18, 216.23, 232.11
19, 216.02, 231.39
20, 215.55, 230.53
21, 214.90, 229.64
22, 214.13, 228.76
23, 213.31, 227.94
24, 212.48, 227.21
25, 211.68, 226.57
26, 210.91, 226.04
27, 210.22, 225.61
28, 209.62, 225.27
29, 209.11, 225.10
30, 208.70, 225.10
31, 208.37, 225.26
32, 208.12, 225.52
33, 207.96, 225.87
34, 207.90, 226.28
35, 207.91, 226.72
36, 207.98, 227.15
37, 208.02, 227.34
38, 208.03, 227.24
39, 207.98, 226.81
40, 207.89, 226.20
41, 207.78, 225.47
42, 207.26, 224.49
43, 206.28, 223.26
44, 204.83, 221.81
45, 203.13, 220.28
46, 201.00, 218.43
47, 198.50, 216.28
48, 195.71, 213.87
49, 192.86, 211.39
50, 190.04, 209.05
51, 187.35, 206.96
52, 184.86, 205.19
53, 182.65, 203.74
54, 180.74, 202.59
55, 179.06, 201.54
56, 177.61, 200.52
57, 176.34, 199.50
58, 175.28, 198.52
59, 174.38, 197.60
60, 173.64, 196.75
61, 173.03, 195.99
62, 172.55, 195.32
63, 172.18, 194.79
64, 171.92, 194.40
65, 171.73, 194.13
66, 171.62, 193.98
67, 171.56, 193.91
68, 171.54, 193.84
69, 171.56, 193.74
70, 171.59, 193.61
71, 171.63, 193.45
72, 171.68, 193.41
73, 171.73, 193.50
74, 171.79, 193.75
75, 171.83, 194.09
76, 172.12, 194.57
77, 172.67, 195.17
78, 173.50, 195.85
79, 174.48, 196.56
80, 175.52, 197.26
81, 176.73, 197.84
82, 178.08, 198.29
83, 179.56, 198.59
84, 181.05, 198.76
85, 182.63, 199.38
86, 184.26, 200.53
87, 185.92, 202.26
88, 187.52, 204.29
89, 189.25, 206.51
90, 191.12, 208.79
91, 193.12, 211.02
92, 195.10, 213.10
93, 197.05, 214.97
94, 198.90, 216.61
95, 200.63, 218.01
96, 202.19, 219.20
97, 203.54, 220.17
98, 204.67, 220.91
99, 205.58, 221.43
100, 206.30, 221.76
101, 206.84, 221.93
102, 207.31, 222.05
103, 207.74, 222.14
104, 208.16, 222.24
105, 208.56, 222.35
106, 208.70, 222.45
107, 208.54, 222.40
108, 208.09, 222.18
109, 207.44, 221.78
110, 206.70, 221.27
111, 205.63, 220.49
112, 204.25, 219.44
113, 202.57, 218.15
114, 200.78, 216.75
115, 198.73, 215.19
116, 196.48, 213.50
117, 194.08, 211.72
118, 191.70, 209.97
119, 189.32, 208.35
120, 187.01, 206.74
121, 184.80, 205.16
122, 182.79, 203.61
123, 181.01, 202.16
124, 179.50, 200.84
125, 178.25, 199.65
126, 177.25, 198.61
127, 176.49, 197.73
128, 175.93, 197.04
129, 175.54, 196.53
130, 175.29, 196.19
131, 175.15, 195.99
132, 175.05, 195.90
133, 174.95, 195.71
134, 174.83, 195.38
135, 174.70, 194.86
136, 174.57, 194.26
137, 174.47, 193.67
138, 174.42, 193.17
139, 174.42, 192.78
140, 174.45, 192.48
141, 174.55, 192.37
142, 174.72, 192.42
143, 174.97, 192.64
144, 175.25, 192.96
145, 175.67, 193.67
146, 176.24, 194.76
147, 176.95, 196.24
148, 177.71, 197.89
149, 178.48, 199.59
150, 179.47, 201.36
151, 180.70, 203.17
152, 182.17, 204.98
153, 183.72, 206.69
154, 185.47, 208.46
155, 187.36, 210.31
156, 189.36, 212.22
157, 191.33, 214.07
158, 193.26, 215.66
159, 195.09, 216.93
160, 196.79, 217.85
161, 198.32, 218.48
162, 199.64, 218.87
163, 200.83, 219.24
164, 201.89, 219.67
165, 202.86, 220.19
166, 203.71, 220.76
167, 204.39, 221.30
168, 204.92, 221.77
169, 205.30, 222.16
170, 205.54, 222.47
171, 205.69, 222.62
172, 205.75, 222.61
173, 205.76, 222.45
174, 205.72, 222.19
175, 205.65, 221.87
176, 205.41, 221.56
177, 204.98, 221.28
178, 204.36, 221.06
179, 203.64, 220.88
180, 202.51, 220.38
181, 200.97, 219.50
182, 199.04, 218.21
183, 196.93, 216.69
184, 194.69, 215.10
185, 192.39, 213.34
186, 190.13, 211.45
187, 187.99, 209.47
188, 186.07, 207.52
189, 184.32, 205.65
190, 182.74, 203.89
191, 181.33, 202.29
192, 180.11, 200.87
193, 179.03, 199.64
194, 178.09, 198.58
195, 177.26, 197.69
196, 176.56, 196.96
197, 175.94, 196.35
198, 175.37, 195.86
199, 174.84, 195.44
200, 174.37, 195.11
201, 173.97, 194.86
202, 173.77, 194.70
203, 173.79, 194.63
204, 174.03, 194.64
205, 174.41, 194.71
206, 174.81, 194.82
207, 175.19, 194.94
208, 175.49, 195.08
209, 175.73, 195.21
210, 175.89, 195.42
211, 175.97, 195.72
212, 175.97, 196.11
213, 175.92, 196.55
214, 175.83, 196.99
215, 176.16, 197.68
216, 176.96, 198.63
217, 178.28, 199.86
218, 179.88, 201.20
219, 181.81, 202.74
220, 183.97, 204.40
221, 186.29, 206.16
222, 188.60, 207.89
223, 190.85, 209.67
224, 192.99, 211.48
225, 194.96, 213.31
226, 196.72, 215.03
227, 198.30, 216.61
228, 199.67, 218.07
229, 200.87, 219.42
230, 201.88, 220.66
231, 202.70, 221.75
232, 203.39, 222.72
233, 203.99, 223.56
234, 204.52, 224.28
235, 204.97, 224.87
236, 205.42, 225.35
237, 205.89, 225.72
238, 206.38, 225.99
239, 206.87, 226.18
240, 207.30, 226.31
241, 207.65, 226.32
242, 207.91, 226.23
243, 208.10, 226.05
244, 208.23, 225.80
245, 207.99, 225.33
246, 207.34, 224.63
247, 206.27, 223.70
248, 204.98, 222.67
249, 203.30, 221.25
250, 201.29, 219.44
251, 199.01, 217.27
252, 196.67, 214.96
253, 194.29, 212.67
254, 191.97, 210.36
255, 189.76, 208.10
256, 187.74, 205.92
257, 185.96, 203.90
258, 184.32, 202.05
259, 182.79, 200.39
260, 181.36, 198.91
261, 180.06, 197.65
262, 178.94, 196.55
263, 178.00, 195.58
264, 177.23, 194.74
265, 176.62, 194.02
266, 176.09, 193.44
267, 175.59, 193.12
268, 175.10, 193.09
269, 174.64, 193.33
270, 174.23, 193.74
271, 173.88, 194.24
272, 173.59, 194.74
273, 173.35, 195.20
274, 173.17, 195.62
275, 173.03, 195.95
276, 172.93, 196.19
277, 172.87, 196.33
278, 172.83, 196.40
279, 173.00, 196.42
280, 173.39, 196.64
281, 174.03, 197.10
282, 174.79, 197.82
283, 175.92, 198.69
284, 177.42, 199.80
285, 179.24, 201.09
286, 181.20, 202.53
287, 183.16, 204.00
288, 185.18, 205.59
289, 187.25, 207.25
290, 189.33, 208.97
291, 191.30, 210.63
292, 193.17, 212.28
293, 194.92, 213.88
294, 196.52, 215.43
295, 197.93, 216.85
296, 199.36, 218.11
297, 200.82, 219.28
298, 202.33, 220.35
299, 203.80, 221.35
300, 205.16, 222.24
301, 206.38, 222.98
302, 207.42, 223.57
303, 208.29, 223.99
304, 208.99, 224.28
305, 209.51, 224.44
306, 209.86, 224.48
307, 210.06, 224.42
308, 210.14, 224.29
309, 210.06, 224.13
310, 209.82, 223.94
311, 209.45, 223.76
312, 209.01, 223.58
313, 208.54, 223.41
314, 207.75, 222.84
315, 206.63, 221.81
316, 205.16, 220.29
317, 203.54, 218.51
318, 201.65, 216.52
319, 199.56, 214.43
320, 197.32, 212.32
321, 195.08, 210.31
322, 192.77, 208.48
323, 190.41, 206.72
324, 188.04, 205.04
325, 185.79, 203.42
326, 183.74, 201.94
327, 181.97, 200.54
328, 180.51, 199.23
329, 179.35, 198.00
330, 178.46, 196.91
331, 177.79, 196.08
332, 177.29, 195.54
333, 176.92, 195.29
334, 176.67, 195.27
335, 176.48, 195.39
336, 176.34, 195.50
337, 176.22, 195.54
338, 176.13, 195.45
339, 175.98, 195.29
340, 175.75, 195.09
341, 175.44, 194.86
342, 175.10, 194.64
343, 174.74, 194.42
344, 174.38, 194.16
345, 174.01, 193.86
346, 173.64, 193.51
347, 173.29, 193.15
348, 173.01, 192.80
349, 172.80, 192.51
350, 172.66, 192.28
351, 172.58, 192.13
352, 172.57, 192.04
353, 172.63, 191.94
354, 172.75, 191.81
355, 172.89, 191.63
356, 173.06, 191.43
357, 173.22, 191.25
358, 173.38, 191.12
359, 173.52, 191.03
360, 173.65, 190.99
361, 173.89, 190.98
362, 174.26, 191.11
363, 174.78, 191.39
364, 175.37, 191.82
365, 176.08, 192.34
366, 176.89, 193.06
367, 177.79, 193.98
368, 178.70, 195.08
369, 179.57, 196.24
370, 180.49, 197.68
371, 181.47, 199.38
372, 182.51, 201.32
373, 183.53, 203.32
374, 184.72, 205.25
375, 186.10, 207.20
376, 187.64, 209.15
377, 189.23, 211.08
378, 190.94, 212.89
379, 192.74, 214.57
380, 194.61, 216.11
381, 196.42, 217.49
382, 198.09, 218.68
383, 199.61, 219.77
384, 200.94, 220.77
385, 202.10, 221.69
386, 203.06, 222.51
387, 203.92, 223.21
388, 204.70, 223.71
389, 205.42, 224.00
390, 206.07, 224.09
391, 206.62, 224.03
392, 207.09, 223.98
393, 207.46, 223.99
394, 207.75, 224.11
395, 207.97, 224.30
396, 208.12, 224.46
397, 208.22, 224.58
398, 208.28, 224.62
399, 208.31, 224.61
400, 208.42, 224.60
401, 208.63, 224.59
402, 208.96, 224.61
403, 209.35, 224.63
404, 209.69, 224.67
405, 209.93, 224.69
406, 210.05, 224.67
407, 210.08, 224.61
408, 210.06, 224.54
409, 210.04, 224.45
410, 210.02, 224.36
411, 210.00, 224.27
412, 209.99, 224.19
413, 209.80, 223.86
414, 209.39, 223.26
415, 208.77, 222.36
416, 208.02, 221.30
417, 206.85, 220.19
418, 205.27, 218.84
419, 203.29, 217.27
420, 201.14, 215.49
421, 198.80, 213.67
422, 196.35, 211.76
423, 193.87, 209.81
424, 191.49, 207.88
425, 189.32, 206.06
426, 187.30, 204.34
427, 185.44, 202.77
428, 183.74, 201.36
429, 182.24, 200.12
430, 180.89, 199.08
431, 179.66, 198.09
432, 178.55, 197.11
433, 177.59, 196.11
434, 176.66, 195.15
435, 175.77, 194.28
436, 174.88, 193.51
437, 174.06, 192.85
438, 173.32, 192.30
439, 172.64, 191.84
440, 172.05, 191.44
441, 171.52, 191.10
442, 171.07, 190.81
443, 170.72, 190.57
444, 170.48, 190.45
445, 170.34, 190.44
446, 170.27, 190.54
447, 170.32, 190.71
448, 170.47, 190.80
449, 170.71, 190.78
450, 171.00, 190.61
451, 171.31, 190.35
452, 171.59, 190.13
453, 171.83, 189.99
454, 172.00, 189.97
455, 172.12, 190.03
456, 172.22, 190.13
457, 172.32, 190.30
458, 172.43, 190.52
459, 172.54, 190.78
460, 172.58, 191.05
461, 172.56, 191.25
462, 172.46, 191.37
463, 172.31, 191.38
464, 172.24, 191.34
465, 172.29, 191.39
466, 172.46, 191.59
467, 172.72, 191.95
468, 173.03, 192.41
469, 173.56, 192.92
470, 174.33, 193.69
471, 175.33, 194.74
472, 176.45, 196.07
473, 177.82, 197.52
474, 179.42, 199.14
475, 181.21, 200.90
476, 183.04, 202.73
477, 185.15, 204.52
478, 187.52, 206.35
479, 190.11, 208.21
480, 192.72, 210.07
481, 195.21, 211.83
482, 197.48, 213.42
483, 199.47, 214.92
484, 201.16, 216.34
485, 202.55, 217.69
486, 203.71, 218.90
487, 204.67, 219.91
488, 205.47, 220.68
489, 206.11, 221.23
490, 206.69, 221.58
491, 207.23, 221.84
492, 207.76, 222.05
493, 208.25, 222.24
494, 208.68, 222.40
495, 208.98, 222.60
496, 209.12, 222.83
497, 209.11, 223.11
498, 208.99, 223.40
499, 208.87, 223.69
500, 208.82, 223.93
501, 208.84, 224.11
502, 208.92, 224.23
503, 209.00, 224.29
504, 209.08, 224.23
505, 209.12, 224.05
506, 209.15, 223.74
507, 209.16, 223.36
508, 209.19, 223.04
509, 209.23, 222.82
510, 209.31, 222.73
511, 209.40, 222.72
512, 209.36, 222.78
513, 209.17, 222.91
514, 208.81, 223.10
515, 208.35, 223.33
516, 207.67, 223.57
517, 206.77, 223.48
518, 205.66, 222.99
519, 204.48, 222.08
520, 203.31, 220.91
521, 201.83, 219.37
522, 200.02, 217.52
523, 197.90, 215.42
524, 195.67, 213.26
525, 193.35, 211.16
526, 191.03, 209.01
527, 188.75, 206.85
528, 186.64, 204.68
529, 184.59, 202.62
530, 182.61, 200.72
531, 180.71, 199.02
532, 178.97, 197.53
533, 177.48, 196.28
534, 176.28, 195.25
535, 175.37, 194.44
536, 174.58, 193.82
537, 173.85, 193.40
538, 173.13, 193.16
539, 172.46, 193.08
540, 171.85, 193.10
541, 171.47, 193.20
542, 171.32, 193.35
543, 171.41, 193.53
544, 171.67, 193.71
545, 171.92, 193.89
546, 172.10, 194.00
547, 172.17, 194.02
548, 172.15, 193.95
549, 172.05, 193.82
550, 171.89, 193.66
551, 171.67, 193.57
552, 171.43, 193.58
553, 171.18, 193.70
554, 170.97, 193.90
555, 170.82, 193.99
556, 170.72, 193.93
557, 170.66, 193.69
558, 170.64, 193.33
559, 170.64, 192.89
560, 170.67, 192.38
561, 170.70, 191.86
562, 170.85, 191.34
563, 171.12, 190.86
564, 171.51, 190.45
565, 171.98, 190.14
566, 172.47, 189.92
567, 173.00, 189.79
568, 173.56, 190.02
569, 174.13, 190.63
570, 174.69, 191.64
571, 175.39, 192.87
572, 176.25, 194.30
573, 177.26, 195.85
574, 178.33, 197.46
575, 179.60, 199.04
576, 181.05, 200.49
577, 182.64, 202.08
578, 184.26, 203.82
579, 185.81, 205.72
580, 187.42, 207.63
581, 189.06, 209.44
582, 190.75, 211.08
583, 192.37, 212.51
584, 194.13, 213.73
585, 196.03, 214.90
586, 198.05, 216.06
587, 200.05, 217.24
588, 201.82, 218.36
589, 203.29, 219.38
590, 204.41, 220.26
591, 205.23, 220.97
592, 205.79, 221.51
593, 206.16, 221.90
594, 206.40, 222.28
595, 206.55, 222.69
596, 206.63, 223.16
597, 206.75, 223.64
598, 206.96, 224.13
599, 207.27, 224.61
600, 207.63, 225.08
601, 208.01, 225.52
602, 208.38, 225.85
603, 208.73, 226.06
604, 209.04, 226.15
605, 209.31, 226.15
606, 209.59, 226.08
607, 209.89, 225.98
608, 210.21, 225.85
609, 210.53, 225.71
610, 210.75, 225.57
611, 210.86, 225.53
612, 210.83, 225.59
613, 210.71, 225.77
614, 210.49, 226.02
615, 210.17, 226.05
616, 209.78, 225.81
617, 209.35, 225.25
618, 208.93, 224.51
619, 208.21, 223.68
620, 207.16, 222.71
621, 205.77, 221.64
622, 204.23, 220.50
623, 202.33, 219.37
624, 200.13, 217.94
625, 197.67, 216.19
626, 195.16, 214.11
627, 192.59, 211.92
628, 190.04, 209.61
629, 187.55, 207.26
630, 185.25, 204.95
631, 183.19, 202.77
632, 181.36, 200.81
633, 179.77, 199.02
634, 178.40, 197.39
635, 177.26, 195.92
636, 176.39, 194.65
637, 175.79, 193.61
638, 175.43, 192.80
639, 175.26, 192.21
640, 175.10, 191.81
641, 174.89, 191.53
642, 174.59, 191.34
643, 174.24, 191.21
644, 173.88, 191.12
645, 173.52, 191.07
646, 173.19, 190.93
647, 172.90, 190.67
648, 172.64, 190.29
649, 172.51, 189.83
650, 172.51, 189.47
651, 172.64, 189.26
652, 172.86, 189.22
653, 173.05, 189.31
654, 173.16, 189.45
655, 173.18, 189.60
656, 173.13, 189.74
657, 173.09, 189.86
658, 173.08, 189.96
659, 173.13, 190.08
660, 173.20, 190.21
661, 173.30, 190.36
662, 173.41, 190.52
663, 173.51, 190.68
664, 173.61, 190.82
665, 173.70, 190.95
666, 173.73, 191.05
667, 173.68, 191.12
668, 173.56, 191.12
669, 173.39, 191.08
670, 173.41, 191.00
671, 173.67, 191.09
672, 174.19, 191.37
673, 174.86, 191.86
674, 175.80, 192.47
675, 176.96, 193.50
676, 178.31, 194.93
677, 179.72, 196.75
678, 181.26, 198.74
679, 182.88, 200.73
680, 184.56, 202.72
681, 186.19, 204.62
682, 187.70, 206.42
683, 189.17, 208.04
684, 190.60, 209.72
685, 192.01, 211.47
686, 193.31, 213.30
687, 194.55, 215.10
688, 195.73, 216.80
689, 196.84, 218.35
690, 197.83, 219.74
691, 198.86, 220.93
692, 199.94, 221.89
693, 201.07, 222.63
694, 202.18, 223.16
695, 203.22, 223.51
696, 204.14, 223.73
697, 204.95, 223.80
698, 205.62, 223.76
699, 206.19, 223.62
700, 206.68, 223.43
701, 207.09, 223.27
702, 207.42, 223.16
703, 207.69, 223.12
704, 207.95, 223.13
705, 208.21, 223.19
706, 208.49, 223.26
707, 208.77, 223.35
708, 209.08, 223.44
709, 209.43, 223.58
710, 209.81, 223.78
711, 210.20, 224.04
712, 210.51, 224.33
713, 210.73, 224.54
714, 210.84, 224.63
715, 210.88, 224.61
716, 210.83, 224.49
717, 210.71, 224.33
718, 210.53, 224.24
719, 210.33, 224.28
720, 210.06, 224.45
721, 209.74, 224.71
722, 209.36, 224.96
723, 208.98, 225.17
724, 208.60, 225.30
725, 208.35, 225.37
726, 208.27, 225.43
727, 208.36, 225.49
728, 208.56, 225.55
729, 208.73, 225.62
730, 208.81, 225.61
731, 208.76, 225.50
732, 208.64, 225.27
733, 208.60, 224.99
734, 208.68, 224.67
735, 208.92, 224.27
736, 209.25, 223.79
737, 209.47, 223.23
738, 209.52, 222.65
739, 209.36, 222.22
740, 209.08, 222.00
741, 208.71, 222.00
742, 208.31, 222.16
743, 207.90, 222.31
744, 207.52, 222.38
745, 207.17, 222.35
746, 206.83, 222.24
747, 206.51, 222.19
748, 206.21, 222.25
749, 205.93, 222.44
750, 205.71, 222.71
751, 205.56, 223.01
752, 205.48, 223.33
753, 205.45, 223.64
754, 205.62, 223.93
755, 206.00, 224.18
756, 206.58, 224.35
757, 207.28, 224.41
758, 208.03, 224.37
759, 208.68, 224.26
760, 209.20, 224.19
761, 209.55, 224.20
762, 209.76, 224.30
763, 209.90, 224.47
764, 209.99, 224.63
765, 210.05, 224.78
766, 210.09, 224.90
767, 210.04, 224.98
768, 209.87, 225.03
769, 209.61, 224.98
770, 209.28, 224.82
771, 208.50, 224.55
772, 207.24, 224.21
773, 205.48, 223.39
774, 203.48, 222.05
775, 201.19, 220.19
776, 198.72, 218.06
777, 196.15, 215.74
778, 193.65, 213.33
779, 191.33, 210.95
780, 189.07, 208.70
781, 186.88, 206.46
782, 184.76, 204.25
783, 182.81, 202.07
784, 181.05, 200.02
785, 179.51, 198.15
786, 178.19, 196.48
787, 177.09, 195.04
788, 176.16, 193.82
789, 175.36, 192.84
790, 174.68, 192.10
791, 174.11, 191.58
792, 173.65, 191.26
793, 173.29, 191.10
794, 173.03, 190.94
795, 172.84, 190.73
796, 172.64, 190.44
797, 172.39, 190.10
798, 172.10, 189.86
799, 171.78, 189.78
800, 171.46, 189.86
801, 171.23, 190.06
802, 171.13, 190.20
803, 171.16, 190.25
804, 171.28, 190.15
805, 171.35, 189.97
806, 171.32, 189.74
807, 171.18, 189.66
808, 170.97, 189.78
809, 170.76, 190.13
810, 170.61, 190.62
811, 170.52, 191.20
812, 170.48, 191.85
813, 170.43, 192.51
814, 170.35, 193.15
815, 170.21, 193.61
816, 170.06, 193.88
817, 169.89, 193.93
818, 169.73, 193.83
819, 169.57, 193.56
820, 169.43, 193.17
821, 169.31, 192.67
822, 169.19, 192.13
823, 169.05, 191.68
824, 168.89, 191.36
825, 168.74, 191.19
826, 168.62, 191.14
827, 168.54, 191.18
828, 168.51, 191.27
829, 168.51, 191.40
830, 168.62, 191.54
831, 168.84, 191.69
832, 169.16, 191.84
833, 169.54, 191.97
834, 170.04, 192.09
835, 170.66, 192.19
836, 171.38, 192.28
837, 172.13, 192.34
838, 172.86, 192.40
839, 173.41, 192.44
840, 173.73, 192.35
841, 173.81, 192.11
842, 173.72, 191.72
843, 173.48, 191.25
844, 173.14, 190.74
845, 172.73, 190.30
846, 172.30, 189.95
847, 171.80, 189.72
848, 171.23, 189.59
849, 170.60, 189.58
850, 169.97, 189.71
851, 169.42, 189.94
852, 168.99, 190.23
853, 168.69, 190.50
854, 168.49, 190.70
855, 168.36, 190.81
856, 168.25, 190.86
857, 168.17, 190.80
858, 168.10, 190.64
859, 168.05, 190.38
860, 168.06, 190.07
861, 168.15, 189.74
862, 168.31, 189.41
863, 168.51, 189.10
864, 168.73, 188.83
865, 168.95, 188.59
866, 169.17, 188.45
867, 169.36, 188.41
868, 169.56, 188.48
869, 169.76, 188.62
870, 169.96, 188.99
871, 170.17, 189.58
872, 170.48, 190.38
873, 170.94, 191.30
874, 171.52, 192.36
875, 172.17, 193.52
876, 172.97, 194.75
877, 173.89, 195.96
878, 174.91, 197.36
879, 175.95, 198.95
880, 176.96, 200.72
881, 178.17, 202.51
882, 179.61, 204.37
883, 181.28, 206.25
884, 183.03, 208.12
885, 184.86, 209.87
886, 186.73, 211.45
887, 188.59, 212.91
888, 190.34, 214.25
889, 192.11, 215.48
890, 193.90, 216.56
891, 195.68, 217.63
892, 197.38, 218.70
893, 198.98, 219.78
894, 200.45, 220.82
895, 201.77, 221.76
896, 202.93, 222.59
897, 203.98, 223.30
898, 204.95, 223.89
899, 205.84, 224.33
900, 206.64, 224.62
901, 207.32, 224.79
902, 207.89, 224.87
903, 208.35, 224.87
904, 208.70, 224.87
905, 208.97, 224.90
906, 209.08, 224.99
907, 209.03, 225.10
908, 208.83, 225.09
909, 208.54, 224.92
910, 208.42, 224.57
911, 208.52, 224.13
912, 208.89, 223.78
913, 209.42, 223.58
914, 209.82, 223.57
915, 210.00, 223.69
916, 209.92, 223.88
917, 209.65, 224.07
918, 209.27, 224.26
919, 208.90, 224.43
920, 208.61, 224.57
921, 208.43, 224.70
922, 208.33, 224.80
923, 208.41, 224.87
924, 208.65, 224.93
925, 209.06, 225.03
926, 209.55, 225.18
927, 210.00, 225.38
928, 210.35, 225.62
929, 210.59, 225.80
930, 210.72, 225.91
931, 210.74, 225.94
932, 210.68, 225.90
933, 210.55, 225.83
934, 210.37, 225.73
935, 210.15, 225.62
936, 209.89, 225.51
937, 209.61, 225.40
938, 209.33, 225.30
939, 209.06, 225.21
940, 208.81, 225.13
941, 208.60, 225.07
942, 208.41, 224.99
943, 208.26, 224.89
944, 208.25, 224.77
945, 208.39, 224.64
946, 208.68, 224.45
947, 209.06, 224.20
948, 209.40, 223.90
949, 209.66, 223.58
950, 209.81, 223.40
951, 209.87, 223.40
952, 209.92, 223.59
953, 209.98, 223.91
954, 210.08, 224.31
955, 210.20, 224.67
956, 210.33, 224.97
957, 210.37, 225.18
958, 210.32, 225.31
959, 210.15, 225.39
960, 209.92, 225.42
961, 209.71, 225.41
962, 209.56, 225.39
963, 209.47, 225.32
964, 209.44, 225.20
965, 209.36, 225.06
966, 209.22, 224.89
967, 209.01, 224.67
968, 208.75, 224.38
969, 208.40, 224.05
970, 207.95, 223.69
971, 207.43, 223.20
972, 206.88, 222.57
973, 205.97, 221.80
974, 204.66, 220.98
975, 202.96, 220.16
976, 201.08, 218.99
