=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
2525, 75.91, 202.39
2526, 76.06, 202.22
2527, 76.25, 202.28
2528, 76.48, 202.39
2529, 76.70, 202.48
2530, 76.88, 202.62
2531, 76.90, 202.86
2532, 76.77, 203.21
2533, 76.47, 203.63
2534, 76.02, 204.06
2535, 75.47, 204.49
2536, 75.05, 204.88
2537, 74.87, 205.24
2538, 74.93, 205.37
2539, 75.15, 205.26
2540, 75.46, 204.84
2541, 75.73, 204.21
2542, 75.92, 203.44
2543, 76.03, 202.66
2544, 76.10, 201.94
2545, 76.14, 201.28
2546, 76.18, 200.66
2547, 76.25, 200.09
2548, 76.36, 199.68
2549, 76.51, 199.46
2550, 76.70, 199.49
2551, 76.68, 199.74
2552, 76.42, 200.25
2553, 76.00, 200.94
2554, 75.55, 201.76
2555, 75.15, 202.63
2556, 74.78, 203.49
2557, 74.44, 204.21
2558, 74.23, 204.78
2559, 74.18, 205.15
2560, 74.29, 205.28
2561, 74.44, 205.19
2562, 74.56, 204.93
2563, 74.61, 204.61
2564, 74.61, 204.27
2565, 74.66, 203.81
2566, 74.78, 203.19
2567, 74.99, 202.59
2568, 75.21, 202.09
2569, 75.42, 201.78
2570, 75.63, 201.55
2571, 75.83, 201.38
2572, 76.04, 201.37
2573, 76.07, 201.56
2574, 75.91, 201.97
2575, 75.55, 202.53
2576, 75.10, 203.17
2577, 74.62, 203.82
2578, 74.15, 204.41
2579, 73.70, 204.81
2580, 73.42, 204.99
2581, 73.36, 204.94
2582, 73.51, 204.78
2583, 73.80, 204.58
2584, 74.17, 204.31
2585, 74.53, 203.97
2586, 74.84, 203.56
2587, 75.03, 203.08
2588, 75.13, 202.55
2589, 75.13, 201.96
2590, 75.16, 201.35
2591, 75.23, 200.74
2592, 75.35, 200.25
2593, 75.49, 199.90
2594, 75.61, 199.89
2595, 75.74, 200.23
2596, 75.88, 200.85
2597, 75.99, 201.60
2598, 76.04, 202.37
2599, 76.02, 203.18
2600, 75.90, 203.99
2601, 75.69, 204.68
2602, 75.61, 205.20
2603, 75.73, 205.53
2604, 76.10, 205.75
2605, 76.41, 205.91
2606, 76.55, 205.95
2607, 76.51, 205.85
2608, 76.38, 205.61
2609, 76.21, 205.13
2610, 76.03, 204.45
2611, 75.84, 203.57
2612, 75.72, 202.61
2613, 75.68, 201.65
2614, 75.83, 200.90
2615, 76.16, 200.44
2616, 76.64, 200.28
2617, 77.14, 200.34
2618, 77.57, 200.58
2619, 77.92, 200.95
2620, 78.22, 201.39
2621, 78.46, 201.92
2622, 78.56, 202.50
2623, 78.49, 203.04
2624, 78.28, 203.48
2625, 78.00, 203.79
2626, 77.69, 204.05
2627, 77.41, 204.28
2628, 77.19, 204.42
2629, 76.99, 204.47
2630, 76.81, 204.40
2631, 76.64, 204.14
2632, 76.46, 203.69
2633, 76.27, 203.05
2634, 76.10, 202.30
2635, 75.96, 201.49
2636, 75.86, 200.84
2637, 75.83, 200.41
2638, 75.85, 200.32
2639, 75.88, 200.53
2640, 75.88, 201.09
2641, 75.86, 201.91
2642, 75.83, 202.91
2643, 75.83, 203.90
2644, 75.89, 204.77
2645, 76.01, 205.44
2646, 76.16, 205.92
2647, 76.27, 206.23
2648, 76.34, 206.35
2649, 76.37, 206.31
2650, 76.37, 206.09
2651, 76.35, 205.72
2652, 76.32, 205.25
2653, 76.28, 204.57
2654, 76.29, 203.67
2655, 76.36, 202.72
2656, 76.45, 201.84
2657, 76.51, 201.12
2658, 76.53, 200.55
2659, 76.62, 200.11
2660, 76.81, 199.89
2661, 77.11, 199.88
2662, 77.48, 200.08
2663, 77.87, 200.47
2664, 78.26, 201.02
2665, 78.63, 201.82
2666, 78.87, 202.80
2667, 78.99, 203.77
2668, 78.88, 204.62
2669, 78.59, 205.25
2670, 78.14, 205.63
2671, 77.65, 205.77
2672, 77.20, 205.63
2673, 76.76, 205.26
2674, 76.33, 204.72
2675, 75.91, 203.95
2676, 75.57, 203.02
2677, 75.32, 202.07
2678, 75.24, 201.23
2679, 75.30, 200.56
2680, 75.49, 200.09
2681, 75.78, 199.78
2682, 76.15, 199.77
2683, 76.61, 200.03
2684, 77.14, 200.56
2685, 77.72, 201.23
2686, 78.24, 201.98
2687, 78.68, 202.73
2688, 78.92, 203.45
2689, 78.98, 204.02
2690, 78.83, 204.38
2691, 78.54, 204.55
2692, 78.14, 204.54
2693, 77.80, 204.39
2694, 77.58, 204.15
2695, 77.39, 203.85
2696, 77.18, 203.52
2697, 76.92, 203.08
2698, 76.55, 202.51
2699, 76.09, 201.87
2700, 75.66, 201.24
2701, 75.32, 200.68
2702, 75.12, 200.37
2703, 75.10, 200.33
2704, 75.26, 200.58
2705, 75.57, 201.01
2706, 75.97, 201.54
2707, 76.42, 202.18
2708, 76.84, 202.86
2709, 77.21, 203.71
2710, 77.51, 204.67
2711, 77.75, 205.60
2712, 77.93, 206.41
2713, 78.09, 207.02
2714, 78.23, 207.26
2715, 78.35, 207.13
2716, 78.42, 206.78
2717, 78.40, 206.35
2718, 78.28, 205.95
2719, 78.08, 205.39
2720, 77.77, 204.66
2721, 77.38, 203.81
2722, 76.90, 202.98
2723, 76.37, 202.22
2724, 75.81, 201.60
2725, 75.46, 201.10
2726, 75.37, 200.86
2727, 75.52, 200.87
2728, 75.83, 201.13
2729, 76.21, 201.58
2730, 76.52, 202.18
2731, 76.71, 202.84
2732, 76.91, 203.51
2733, 77.19, 204.10
2734, 77.59, 204.59
2735, 77.90, 204.99
2736, 78.03, 205.16
2737, 78.05, 205.11
2738, 78.01, 204.90
2739, 77.91, 204.60
2740, 77.72, 204.29
2741, 77.44, 203.88
2742, 77.12, 203.39
2743, 76.78, 202.82
2744, 76.50, 202.26
2745, 76.30, 201.74
2746, 76.20, 201.45
2747, 76.25, 201.42
2748, 76.45, 201.63
2749, 76.67, 202.00
2750, 76.84, 202.44
2751, 76.92, 203.05
2752, 76.98, 203.83
2753, 77.04, 204.63
2754, 77.14, 205.34
2755, 77.26, 205.92
2756, 77.38, 206.38
2757, 77.42, 206.76
2758, 77.35, 206.89
2759, 77.21, 206.79
2760, 77.03, 206.40
2761, 76.85, 205.80
2762, 76.65, 205.06
2763, 76.44, 204.24
2764, 76.21, 203.40
2765, 75.99, 202.57
2766, 75.86, 201.80
2767, 75.84, 201.11
2768, 75.95, 200.65
2769, 76.24, 200.47
2770, 76.69, 200.55
2771, 77.14, 200.82
2772, 77.47, 201.20
2773, 77.62, 201.60
2774, 77.64, 201.96
2775, 77.57, 202.29
2776, 77.49, 202.62
2777, 77.43, 202.95
2778, 77.42, 203.31
2779, 77.53, 203.71
2780, 77.74, 204.05
2781, 77.97, 204.29
2782, 78.12, 204.38
2783, 78.17, 204.32
2784, 78.06, 204.15
2785, 77.81, 203.74
2786, 77.48, 203.13
2787, 77.15, 202.41
2788, 76.85, 201.68
2789, 76.52, 201.02
2790, 76.14, 200.53
2791, 75.84, 200.20
2792, 75.67, 200.21
2793, 75.74, 200.51
2794, 75.98, 201.09
2795, 76.37, 201.89
2796, 76.78, 202.85
2797, 77.16, 203.91
2798, 77.42, 204.98
2799, 77.55, 205.99
2800, 77.56, 206.75
2801, 77.51, 207.19
2802, 77.44, 207.31
2803, 77.33, 207.19
2804, 77.20, 206.84
2805, 77.05, 206.31
2806, 76.88, 205.65
2807, 76.72, 204.82
2808, 76.54, 203.88
2809, 76.35, 202.84
2810, 76.14, 201.76
2811, 75.93, 200.71
2812, 75.74, 200.08
2813, 75.64, 199.94
2814, 75.66, 200.24
2815, 75.80, 200.77
2816, 76.01, 201.39
2817, 76.27, 202.04
2818, 76.57, 202.68
2819, 76.89, 203.32
2820, 77.18, 203.95
2821, 77.40, 204.57
2822, 77.53, 205.05
2823, 77.62, 205.36
2824, 77.69, 205.50
2825, 77.65, 205.54
2826, 77.48, 205.48
2827, 77.18, 205.35
2828, 76.95, 205.16
2829, 76.88, 204.87
2830, 76.81, 204.49
2831, 76.65, 203.92
2832, 76.34, 203.21
2833, 76.00, 202.39
2834, 75.68, 201.73
2835, 75.47, 201.31
2836, 75.38, 201.24
2837, 75.41, 201.44
2838, 75.48, 201.84
2839, 75.58, 202.38
2840, 75.77, 203.01
2841, 76.08, 203.68
2842, 76.37, 204.34
2843, 76.57, 204.95
2844, 76.63, 205.41
2845, 76.63, 205.68
2846, 76.63, 205.76
2847, 76.65, 205.69
2848, 76.68, 205.44
2849, 76.72, 205.01
2850, 76.65, 204.44
2851, 76.47, 203.79
2852, 76.26, 203.13
2853, 76.10, 202.47
2854, 76.03, 201.83
2855, 76.01, 201.23
2856, 76.01, 200.71
2857, 76.09, 200.29
2858, 76.26, 200.07
2859, 76.53, 200.06
2860, 76.74, 200.24
2861, 76.85, 200.64
2862, 76.93, 201.22
2863, 77.05, 201.98
2864, 77.23, 202.83
2865, 77.40, 203.71
2866, 77.53, 204.41
2867, 77.62, 204.89
2868, 77.68, 205.15
2869, 77.61, 205.28
2870, 77.39, 205.30
2871, 76.99, 205.23
2872, 76.50, 205.09
2873, 75.97, 204.84
2874, 75.57, 204.49
2875, 75.36, 204.04
2876, 75.35, 203.56
2877, 75.46, 203.07
2878, 75.63, 202.71
2879, 75.82, 202.50
2880, 76.02, 202.53
2881, 76.21, 202.77
2882, 76.34, 203.18
2883, 76.38, 203.68
2884, 76.39, 204.22
2885, 76.40, 204.59
2886, 76.44, 204.73
2887, 76.55, 204.62
2888, 76.73, 204.39
2889, 76.93, 204.11
2890, 77.10, 203.86
2891, 77.21, 203.66
2892, 77.17, 203.51
2893, 76.97, 203.34
2894, 76.73, 203.12
2895, 76.52, 202.69
2896, 76.32, 202.07
2897, 76.09, 201.37
2898, 75.82, 200.70
2899, 75.70, 200.14
2900, 75.76, 199.88
2901, 75.92, 199.94
2902, 76.09, 200.33
2903, 76.21, 200.92
2904, 76.36, 201.63
2905, 76.56, 202.49
2906, 76.79, 203.49
2907, 76.98, 204.49
2908, 77.12, 205.38
2909, 77.07, 206.11
2910, 76.84, 206.66
2911, 76.49, 207.04
2912, 76.13, 207.16
2913, 75.82, 207.06
2914, 75.50, 206.75
2915, 75.17, 206.27
2916, 74.85, 205.66
2917, 74.57, 204.95
2918, 74.34, 204.20
2919, 74.19, 203.49
2920, 74.11, 202.87
2921, 74.21, 202.37
2922, 74.49, 202.04
2923, 74.81, 201.87
2924, 75.10, 201.91
2925, 75.30, 202.14
2926, 75.51, 202.52
2927, 75.74, 203.04
2928, 76.11, 203.66
2929, 76.59, 204.28
2930, 77.16, 204.85
2931, 77.66, 205.33
2932, 78.02, 205.72
2933, 78.25, 206.02
2934, 78.39, 206.13
2935, 78.46, 206.03
2936, 78.35, 205.73
2937, 78.06, 205.38
2938, 77.69, 205.05
2939, 77.34, 204.67
2940, 77.08, 204.20
2941, 76.81, 203.67
2942, 76.51, 203.13
2943, 76.25, 202.63
2944, 76.06, 202.13
2945, 76.04, 201.64
2946, 76.15, 201.40
2947, 76.38, 201.46
2948, 76.69, 201.87
2949, 77.02, 202.42
2950, 77.34, 203.00
2951, 77.60, 203.53
2952, 77.81, 204.01
2953, 77.92, 204.42
2954, 77.91, 204.68
2955, 77.81, 204.80
2956, 77.64, 204.78
2957, 77.43, 204.70
2958, 77.24, 204.58
2959, 77.08, 204.37
2960, 76.98, 204.07
2961, 76.96, 203.70
2962, 77.00, 203.33
2963, 76.95, 202.99
2964, 76.77, 202.68
2965, 76.57, 202.41
2966, 76.45, 202.18
2967, 76.44, 202.00
2968, 76.60, 201.93
2969, 76.91, 201.98
2970, 77.23, 202.15
2971, 77.50, 202.45
2972, 77.69, 202.83
2973, 77.83, 203.37
2974, 77.93, 204.01
2975, 77.93, 204.73
2976, 77.81, 205.30
2977, 77.63, 205.64
2978, 77.44, 205.77
2979, 77.29, 205.76
2980, 77.19, 205.69
2981, 77.15, 205.43
2982, 77.15, 204.98
2983, 77.15, 204.29
2984, 77.14, 203.45
2985, 77.20, 202.59
2986, 77.36, 201.81
2987, 77.59, 201.16
2988, 77.83, 200.74
2989, 78.07, 200.54
2990, 78.31, 200.76
2991, 78.55, 201.36
2992, 78.75, 202.29
2993, 78.87, 203.28
2994, 78.91, 204.20
2995, 78.84, 204.94
2996, 78.66, 205.49
2997, 78.45, 205.87
2998, 78.25, 206.19
2999, 78.04, 206.48
3000, 77.82, 206.58
=====End_data=====
=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
0, 2.16, 9.31
1, 6.81, 21.19
2, 14.03, 39.66
3, 22.59, 61.69
4, 31.59, 84.99
5, 40.38, 107.93
6, 48.55, 129.40
7, 55.83, 148.68
8, 62.07, 165.39
9, 67.24, 179.38
10, 71.42, 190.75
11, 74.68, 199.69
12, 77.12, 206.44
13, 78.83, 211.27
14, 79.94, 214.49
15, 80.58, 216.45
16, 80.88, 217.47
17, 80.99, 217.80
18, 80.99, 217.66
19, 80.94, 217.19
20, 80.79, 216.39
21, 80.57, 215.31
22, 80.22, 214.18
23, 79.78, 213.13
24, 79.27, 212.28
25, 78.79, 211.49
26, 78.39, 210.72
27, 78.13, 209.95
28, 78.03, 209.21
29, 78.04, 208.69
30, 78.11, 208.42
31, 78.20, 208.41
32, 78.29, 208.54
33, 78.34, 208.74
34, 78.31, 208.89
35, 78.19, 208.99
36, 77.99, 209.01
37, 77.85, 209.00
38, 77.81, 208.99
39, 77.93, 208.99
40, 78.16, 208.99
41, 78.48, 209.00
42, 78.73, 208.94
43, 78.86, 208.79
44, 78.86, 208.56
45, 78.76, 208.27
46, 78.59, 207.97
47, 78.42, 207.74
48, 78.26, 207.62
49, 78.11, 207.59
50, 77.96, 207.61
51, 77.82, 207.75
52, 77.73, 208.02
53, 77.68, 208.41
54, 77.66, 208.83
55, 77.66, 209.20
56, 77.71, 209.48
57, 77.80, 209.67
58, 77.93, 209.77
59, 78.10, 209.78
60, 78.31, 209.72
61, 78.47, 209.56
62, 78.54, 209.34
63, 78.51, 209.08
64, 78.43, 208.92
65, 78.34, 208.90
66, 78.31, 208.90
67, 78.36, 208.83
68, 78.48, 208.65
69, 78.61, 208.33
70, 78.74, 207.88
71, 78.90, 207.42
72, 79.10, 206.99
73, 79.29, 206.86
74, 79.43, 207.03
75, 79.50, 207.51
76, 79.58, 208.05
77, 79.69, 208.54
78, 79.78, 208.87
79, 79.83, 209.04
80, 79.82, 209.06
81, 79.69, 209.08
82, 79.44, 209.14
83, 79.16, 209.25
84, 78.92, 209.39
85, 78.75, 209.51
86, 78.65, 209.56
87, 78.59, 209.50
88, 78.55, 209.34
89, 78.51, 209.11
90, 78.45, 208.86
91, 78.35, 208.64
92, 78.23, 208.49
93, 78.13, 208.39
94, 78.08, 208.32
95, 78.07, 208.24
96, 78.07, 208.14
97, 78.07, 208.02
98, 78.09, 207.95
99, 78.14, 207.94
100, 78.25, 208.09
101, 78.40, 208.39
102, 78.60, 208.84
103, 78.89, 209.32
104, 79.27, 209.76
105, 79.61, 210.08
106, 79.82, 210.28
107, 79.88, 210.36
108, 79.79, 210.44
109, 79.59, 210.58
110, 79.31, 210.71
111, 78.99, 210.81
112, 78.66, 210.83
113, 78.40, 210.66
114, 78.22, 210.28
115, 78.10, 209.80
116, 78.03, 209.33
117, 77.98, 208.92
118, 77.97, 208.55
119, 78.01, 208.22
120, 78.11, 207.99
121, 78.28, 207.86
122, 78.48, 207.76
123, 78.70, 207.65
124, 78.93, 207.51
125, 79.04, 207.29
126, 79.01, 207.01
127, 79.01, 206.76
128, 79.13, 206.57
129, 79.43, 206.47
130, 79.66, 206.40
131, 79.76, 206.32
132, 79.74, 206.31
133, 79.66, 206.40
134, 79.57, 206.61
135, 79.45, 206.77
136, 79.30, 206.82
137, 79.10, 206.83
138, 78.86, 206.86
139, 78.59, 207.12
140, 78.40, 207.62
141, 78.31, 208.34
142, 78.31, 209.03
143, 78.36, 209.60
144, 78.48, 210.04
145, 78.68, 210.41
146, 78.94, 210.74
147, 79.15, 210.94
148, 79.28, 210.98
149, 79.35, 210.88
150, 79.41, 210.70
151, 79.49, 210.49
152, 79.51, 210.25
153, 79.48, 209.97
154, 79.45, 209.64
155, 79.48, 209.25
156, 79.58, 208.82
157, 79.64, 208.51
158, 79.64, 208.36
159, 79.58, 208.32
160, 79.49, 208.32
161, 79.40, 208.26
162, 79.32, 208.14
163, 79.24, 207.96
164, 79.13, 207.82
165, 78.95, 207.76
166, 78.84, 207.80
167, 78.82, 207.94
168, 78.92, 208.15
169, 79.00, 208.32
170, 79.00, 208.42
171, 78.97, 208.43
172, 78.97, 208.37
173, 78.99, 208.35
174, 78.94, 208.28
175, 78.79, 208.18
176, 78.54, 208.01
177, 78.28, 207.80
178, 78.05, 207.58
179, 77.95, 207.30
180, 77.95, 206.98
181, 78.07, 206.78
182, 78.25, 206.73
183, 78.48, 206.87
184, 78.66, 207.14
185, 78.78, 207.48
186, 78.85, 207.76
187, 78.89, 207.92
188, 78.93, 207.95
189, 78.88, 207.96
190, 78.73, 207.99
191, 78.61, 208.02
192, 78.59, 208.03
193, 78.70, 207.99
194, 78.88, 207.97
195, 79.08, 207.99
196, 79.21, 208.12
197, 79.27, 208.33
198, 79.24, 208.62
199, 79.18, 208.99
200, 79.11, 209.43
201, 79.04, 209.90
202, 78.94, 210.34
203, 78.82, 210.63
204, 78.80, 210.75
205, 78.90, 210.70
206, 79.06, 210.57
207, 79.21, 210.43
208, 79.30, 210.34
209, 79.35, 210.29
210, 79.37, 210.29
211, 79.30, 210.35
212, 79.16, 210.46
213, 78.98, 210.49
214, 78.78, 210.39
215, 78.60, 210.16
216, 78.52, 209.82
217, 78.56, 209.40
218, 78.74, 208.97
219, 79.03, 208.57
220, 79.39, 208.21
221, 79.63, 208.01
222, 79.68, 207.98
223, 79.62, 208.13
224, 79.55, 208.43
225, 79.52, 208.70
226, 79.53, 208.87
227, 79.56, 208.90
228, 79.60, 208.84
229, 79.66, 208.71
230, 79.66, 208.61
231, 79.60, 208.58
232, 79.47, 208.64
233, 79.33, 208.80
234, 79.20, 209.05
235, 79.07, 209.35
236, 78.94, 209.66
237, 78.79, 209.95
238, 78.60, 210.07
239, 78.35, 210.02
240, 78.13, 209.84
241, 77.98, 209.60
242, 77.93, 209.35
243, 77.90, 209.19
244, 77.86, 209.13
245, 77.86, 209.17
246, 77.94, 209.25
247, 78.10, 209.32
248, 78.27, 209.37
249, 78.39, 209.39
250, 78.54, 209.31
251, 78.74, 209.14
252, 78.99, 208.96
253, 79.28, 208.85
254, 79.58, 208.83
255, 79.78, 208.85
256, 79.86, 208.90
257, 79.85, 208.96
258, 79.78, 209.05
259, 79.69, 209.16
260, 79.49, 209.29
261, 79.16, 209.42
262, 78.78, 209.46
263, 78.44, 209.41
264, 78.17, 209.26
265, 78.01, 209.17
266, 77.93, 209.19
267, 77.93, 209.32
268, 77.99, 209.51
269, 78.08, 209.65
270, 78.20, 209.70
271, 78.32, 209.66
272, 78.47, 209.57
273, 78.65, 209.47
274, 78.84, 209.43
275, 78.96, 209.46
276, 78.98, 209.56
277, 78.88, 209.62
278, 78.72, 209.63
279, 78.62, 209.61
280, 78.62, 209.59
281, 78.75, 209.60
282, 78.88, 209.55
283, 78.96, 209.43
284, 78.97, 209.21
285, 78.93, 208.91
286, 78.84, 208.56
287, 78.77, 208.25
288, 78.71, 208.00
289, 78.64, 207.88
290, 78.52, 207.89
291, 78.36, 207.99
292, 78.15, 208.12
293, 77.90, 208.27
294, 77.70, 208.47
295, 77.59, 208.71
296, 77.59, 209.08
297, 77.69, 209.54
298, 77.87, 210.09
299, 78.11, 210.59
300, 78.38, 211.00
301, 78.63, 211.11
302, 78.84, 210.92
303, 78.99, 210.44
304, 79.13, 209.96
305, 79.26, 209.59
306, 79.41, 209.28
307, 79.59, 208.96
308, 79.79, 208.60
309, 79.95, 208.37
310, 80.03, 208.33
311, 80.06, 208.38
312, 80.06, 208.46
313, 80.06, 208.53
314, 79.95, 208.59
315, 79.72, 208.66
316, 79.46, 208.73
317, 79.26, 208.80
318, 79.15, 208.64
319, 79.13, 208.23
320, 79.15, 207.54
321, 79.22, 206.94
322, 79.30, 206.56
323, 79.43, 206.48
324, 79.59, 206.61
325, 79.77, 206.89
326, 79.84, 207.34
327, 79.74, 207.96
328, 79.53, 208.52
329, 79.27, 208.93
330, 79.02, 209.13
331, 78.74, 209.19
332, 78.42, 209.17
333, 78.15, 209.15
334, 77.97, 209.16
335, 77.89, 209.14
336, 77.93, 209.05
337, 78.05, 208.90
338, 78.16, 208.71
339, 78.21, 208.49
340, 78.18, 208.18
341, 78.16, 207.76
342, 78.15, 207.24
343, 78.15, 206.76
344, 78.10, 206.36
345, 78.07, 206.12
346, 78.07, 206.04
347, 78.12, 206.10
348, 78.17, 206.33
349, 78.22, 206.70
350, 78.23, 207.11
351, 78.23, 207.49
352, 78.22, 207.79
353, 78.23, 208.12
354, 78.26, 208.50
355, 78.32, 208.95
356, 78.40, 209.42
357, 78.49, 209.73
358, 78.50, 209.84
359, 78.41, 209.73
360, 78.25, 209.49
361, 78.05, 209.20
362, 77.86, 209.03
363, 77.68, 209.04
364, 77.52, 209.25
365, 77.40, 209.46
366, 77.34, 209.60
367, 77.38, 209.70
368, 77.53, 209.79
369, 77.76, 209.92
370, 78.02, 210.09
371, 78.26, 210.29
372, 78.53, 210.46
373, 78.82, 210.59
374, 79.14, 210.64
375, 79.36, 210.52
376, 79.44, 210.23
377, 79.47, 209.91
378, 79.52, 209.67
379, 79.64, 209.57
380, 79.71, 209.57
381, 79.71, 209.64
382, 79.67, 209.76
383, 79.64, 209.91
384, 79.63, 209.97
385, 79.57, 209.92
386, 79.42, 209.73
387, 79.17, 209.55
388, 78.83, 209.41
389, 78.58, 209.41
390, 78.47, 209.56
391, 78.52, 209.83
392, 78.61, 210.13
393, 78.68, 210.41
394, 78.75, 210.51
395, 78.84, 210.42
396, 78.96, 210.14
397, 79.07, 209.71
398, 79.16, 209.19
399, 79.27, 208.80
400, 79.41, 208.60
401, 79.60, 208.64
402, 79.77, 208.81
403, 79.92, 209.05
404, 80.06, 209.30
405, 80.19, 209.53
406, 80.33, 209.66
407, 80.43, 209.70
408, 80.49, 209.64
409, 80.46, 209.58
410, 80.33, 209.53
411, 80.11, 209.44
412, 79.88, 209.31
413, 79.65, 209.10
414, 79.43, 208.95
415, 79.21, 208.91
416, 78.97, 208.94
417, 78.71, 208.99
418, 78.43, 209.03
419, 78.19, 208.96
420, 77.99, 208.78
421, 77.83, 208.56
422, 77.69, 208.39
423, 77.55, 208.31
424, 77.37, 208.22
425, 77.14, 208.09
426, 76.98, 207.94
427, 76.92, 207.77
428, 76.98, 207.76
429, 77.09, 207.90
430, 77.18, 208.21
431, 77.29, 208.55
432, 77.43, 208.86
433, 77.61, 209.08
434, 77.82, 209.24
435, 78.02, 209.34
436, 78.27, 209.35
437, 78.56, 209.27
438, 78.79, 209.21
439, 78.91, 209.20
440, 78.89, 209.29
441, 78.80, 209.39
442, 78.69, 209.47
443, 78.54, 209.58
444, 78.37, 209.74
445, 78.18, 209.97
446, 78.08, 210.25
447, 78.12, 210.57
448, 78.22, 210.91
449, 78.32, 211.25
450, 78.37, 211.45
451, 78.44, 211.47
452, 78.55, 211.31
453, 78.65, 210.98
454, 78.71, 210.53
455, 78.71, 209.99
456, 78.70, 209.41
457, 78.70, 208.84
458, 78.66, 208.38
459, 78.57, 208.06
460, 78.50, 207.94
461, 78.50, 207.99
462, 78.57, 208.18
463, 78.65, 208.39
464, 78.69, 208.56
465, 78.77, 208.66
466, 78.90, 208.70
467, 79.10, 208.71
468, 79.35, 208.55
469, 79.61, 208.24
470, 79.78, 207.90
471, 79.85, 207.61
472, 79.80, 207.49
473, 79.67, 207.51
474, 79.49, 207.66
475, 79.33, 207.79
476, 79.24, 207.86
477, 79.21, 207.94
478, 79.15, 208.10
479, 79.03, 208.36
480, 78.90, 208.59
481, 78.78, 208.72
482, 78.68, 208.93
483, 78.59, 209.29
484, 78.50, 209.82
485, 78.46, 210.32
486, 78.49, 210.72
487, 78.53, 210.97
488, 78.56, 211.09
489, 78.56, 211.11
490, 78.44, 211.05
491, 78.21, 210.91
492, 77.99, 210.79
493, 77.84, 210.72
494, 77.79, 210.64
495, 77.82, 210.50
496, 77.91, 210.28
497, 78.03, 209.98
498, 78.16, 209.64
499, 78.30, 209.28
500, 78.41, 208.91
501, 78.48, 208.57
502, 78.52, 208.33
503, 78.57, 208.21
504, 78.60, 208.23
505, 78.60, 208.34
506, 78.57, 208.50
507, 78.49, 208.70
508, 78.37, 208.90
509, 78.26, 209.11
510, 78.20, 209.30
511, 78.20, 209.47
512, 78.25, 209.72
513, 78.32, 210.06
514, 78.32, 210.39
515, 78.24, 210.65
516, 78.07, 210.73
517, 77.88, 210.63
518, 77.74, 210.38
519, 77.70, 210.04
520, 77.77, 209.65
521, 77.94, 209.40
522, 78.12, 209.33
523, 78.26, 209.46
524, 78.32, 209.56
525, 78.30, 209.54
526, 78.22, 209.38
527, 78.13, 209.15
528, 78.04, 208.88
529, 77.95, 208.68
530, 77.85, 208.57
531, 77.76, 208.57
532, 77.70, 208.65
533, 77.67, 208.78
534, 77.67, 208.96
535, 77.68, 209.18
536, 77.69, 209.33
537, 77.66, 209.37
538, 77.61, 209.36
539, 77.52, 209.35
540, 77.38, 209.38
541, 77.30, 209.33
542, 77.28, 209.19
543, 77.37, 208.99
544, 77.41, 208.78
545, 77.36, 208.60
546, 77.39, 208.55
547, 77.56, 208.64
548, 77.92, 208.78
549, 78.39, 208.89
550, 78.91, 208.93
551, 79.41, 208.89
552, 79.86, 208.79
553, 80.16, 208.61
554, 80.29, 208.38
555, 80.26, 208.10
556, 80.10, 207.94
557, 79.83, 207.92
558, 79.49, 208.00
559, 79.11, 208.10
560, 78.74, 208.15
561, 78.44, 208.14
562, 78.23, 208.10
563, 78.13, 208.09
564, 78.10, 208.15
565, 78.13, 208.32
566, 78.14, 208.56
567, 78.12, 208.86
568, 78.04, 209.08
569, 77.93, 209.19
570, 77.80, 209.26
571, 77.65, 209.35
572, 77.46, 209.49
573, 77.31, 209.62
574, 77.21, 209.71
575, 77.21, 209.71
576, 77.29, 209.65
577, 77.44, 209.52
578, 77.63, 209.43
579, 77.83, 209.42
580, 78.07, 209.43
581, 78.32, 209.45
582, 78.59, 209.50
583, 78.80, 209.58
584, 78.93, 209.71
585, 79.05, 209.92
586, 79.20, 210.19
587, 79.40, 210.52
588, 79.52, 210.87
589, 79.52, 211.22
590, 79.39, 211.39
591, 79.17, 211.37
592, 78.90, 211.26
593, 78.69, 211.15
594, 78.57, 211.11
595, 78.54, 211.03
596, 78.55, 210.86
597, 78.51, 210.65
598, 78.38, 210.45
599, 78.16, 210.28
600, 77.95, 210.05
601, 77.78, 209.74
602, 77.67, 209.53
603, 77.61, 209.52
604, 77.59, 209.55
605, 77.65, 209.54
606, 77.79, 209.41
607, 77.90, 209.18
608, 77.93, 208.88
609, 77.85, 208.60
610, 77.77, 208.40
611, 77.74, 208.30
612, 77.76, 208.26
613, 77.80, 208.29
614, 77.84, 208.20
615, 77.83, 207.96
616, 77.74, 207.56
617, 77.70, 207.26
618, 77.74, 207.15
619, 77.88, 207.23
620, 78.10, 207.40
621, 78.35, 207.62
622, 78.65, 207.94
623, 78.96, 208.38
624, 79.19, 208.83
625, 79.28, 209.20
626, 79.23, 209.48
627, 79.15, 209.69
628, 79.10, 209.86
629, 79.11, 209.91
630, 79.17, 209.84
631, 79.25, 209.58
632, 79.30, 209.16
633, 79.29, 208.62
634, 79.21, 208.26
635, 79.09, 208.18
